SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
wenceslao victoria soto,56567,ixtapaluca,edomex,19.33508815,-98.9088986,19.3351599,-98.9090129,56567
el calvario,55020,ecatepec de morelos,edomex,19.60327915,-99.0558116,19.6031486,-99.0550357,55020
llanuras,54930,tultitlan,edomex,19.669298449999992,-99.07723385,19.6692001,-99.076752,54930
ampliacion los olivos,13219,tlahuac,edomex,19.3103032,-99.0526415,19.3103924,-99.0526171,13219
portal ojo de agua,55760,tecamac,edomex,19.6831829,-98.99946675,19.6825878,-98.9997707,55760
ahuehuetes,7189,tlalnepantla de baz,edomex,19.5455948,-99.1308262,19.5462484,-99.131088,7189
atenanco,55790,nextlalpan,edomex,19.710829999999994,-99.0696717,19.7103247,-99.0691208,55790
purificacion,55804,teotihuacan,edomex,19.6880184,-98.85964,19.6858128,-98.8610882,55804
nopala,55689,hueypoxtla,edomex,19.93597495,-99.01396065,19.935581,-99.019433,55689
analco,54770,teoloyucan,edomex,19.74297025,-99.1850657,19.7446352,-99.185752,54770
santa maria ajoloapan,55750,tecamac,edomex,19.77588175,-98.96051645,19.7631763,-98.9659399,55750
fraccionamiento la esmeralda,55630,zumpango,edomex,19.8152557,-98.9809658,19.8152557,-98.9809658,55630
san mateo teopancala,55993,temascalapa,edomex,19.8076474,-98.88736985,19.8063888,-98.8872222,55993
loma taurina,53060,naucalpan de juarez,edomex,19.477380850000003,-99.23525785,19.4774341,-99.234739,53060
san juan atenanco,55797,nextlalpan,edomex,19.73659545,-99.0846893,19.7373032,-99.0840653,55797
texalpa,55418,ecatepec de morelos,edomex,19.56903645,-99.05640915,19.5714233,-99.0557268,55418
san francisco,52680,xalatlaco,edomex,19.18410325,-99.4110231,19.1829387,-99.4110256,52680
santa cruz acatlan,53150,naucalpan de juarez,edomex,19.4886163,-99.2423656,19.485251,-99.2439166,53150
corte escalerillas,56338,chimalhuacan,edomex,19.40441555,-98.91362225,19.4043667,-98.9134874,56338
poligono 3,55187,ecatepec de morelos,edomex,19.5175064,-99.01826135,19.5169057,-99.0211754,55187
granjas valle de guadalupe,55220,ecatepec de morelos,edomex,19.51364185,-99.05186745,19.5099377,-99.0474345,55220
la hera,56070,tepetlaoxtoc,edomex,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
tlalcoligia,14430,tlalpan,edomex,19.27581265,-99.17130555,19.2775796,-99.1712174,14430
san juan,56800,ozumba,edomex,19.0382215,-98.79373575,19.0381615,-98.7933889,56800
2 de septiembre,54893,melchor ocampo,edomex,19.705797850000003,-99.12079985,19.7066204,-99.1220962,54893
copalera,56337,chimalhuacan,edomex,19.3928043,-98.94359735,19.3941701,-98.9452344,56337
la cabecera,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
constitucion de 1917,9260,iztapalapa,edomex,19.348369,-99.0612683,19.350107,-99.0612554,9260
ciudad labor,54943,tultitlan,edomex,19.6027133,-99.16746005,19.602603,-99.1665569,54943
indeco,7930,gustavo a madero,edomex,19.47340885,-99.0898228,19.4743125,-99.0892502,7930
san bartolo lanzados,50460,atlacomulco,edomex,19.86478395,-99.8921658,19.8675944,-99.893731,50460
san juan zitlaltepec barrio sa,55620,zumpango,edomex,19.81971665,-99.17384035,19.8120391,-99.1649891,55620
el carmen,55024,ecatepec de morelos,edomex,19.60873,-99.05459,19.60873,-99.05459,55024
los cuartos (san rafael chamap,53670,naucalpan de juarez,edomex,19.45158745,-99.2821735,19.4502269,-99.2806373,53670
lazaro cardenas,55629,zumpango,edomex,19.8230215,-99.13503465,19.8230712,-99.1344119,55629
escandon ii seccion,11800,miguel hidalgo,edomex,19.4014221,-99.1756583,19.4003896,-99.1746778,11800
san pedro de los metates,50330,acambay,edomex,19.9012217,-99.86263904999998,19.9001415,-99.8585373,50330
ampliacion los reyes,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
la esperanza,54346,villa del carbon,edomex,19.67814015,-99.51570805,19.6802234,-99.5159026,54346
los cedros,54090,tlalnepantla de baz,edomex,19.51542455,-99.2139681,19.5153556,-99.2140724,54090
loma larga,54460,nicolas romero,edomex,19.62843055,-99.3440019,19.6288043,-99.3444485,54460
santa teresa 4,54680,huehuetoca,edomex,19.8582157,-99.2308099,19.8582157,-99.2308099,54680
montecillo,56264,texcoco,edomex,19.4605449,-98.90594455,19.4595189,-98.9052192,56264
prado ixtacala,54160,tlalnepantla de baz,edomex,19.52025045,-99.173169,19.5201785,-99.1729476,54160
unidad esmeralda,7549,gustavo a madero,edomex,19.488501,-99.0856795,19.488501,-99.0856795,7549
san rafael chamapa,53660,benito juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
ojo de agua de espejo (estanci,38516,apaseo el alto,edomex,20.4603931,-100.54197595,20.4594444,-100.5413888,38516
san pedro xalostos,55310,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
san mateo capulhuac,52090,otzolotepec,edomex,19.46892105,-99.5272926,19.4706044,-99.5256549,52090
la presa el tejocote,53217,jilotzingo,edomex,19.4922813,-99.2832298,19.4919565,-99.2854884,53217
galaxias tultitlan,54926,tultitlan,edomex,19.6742244,-99.0764854,19.6742268,-99.0764829,54926
san jose milla,54870,cuautitlan,edomex,19.6611125,-99.1757579,19.6611125,-99.1757579,54870
san miguel jacalones ii,56604,chalco,edomex,19.27074035,-98.89787415,19.2697401,-98.8983221,56604
san miguel (san pablo oztotepe,12400,milpa alta,edomex,19.18388465,-99.06397485,19.1861266,-99.0709315,12400
san luis tlaxialtemalco,16610,xochimilco,edomex,19.2606438,-99.0350213,19.2569253,-99.0391431,16610
manzana tercera juashi,50810,jiquipilco,edomex,19.56098485,-99.6101743,19.5611031,-99.6097794,50810
valle dorado,6500,naucalpan de juarez,edomex,19.42982865,-99.16832125,19.4301322,-99.1691413,6500
san rafael ixtlahuaca,54960,tultepec,edomex,19.6855533,-99.1239498,19.6855533,-99.1239498,54960
loma linda,55890,acolman,edomex,19.6094007,-98.88088835,19.6087623,-98.8983221,55890
ixtapaluca centro,56530,ixtapaluca,edomex,19.31555625,-98.88681585,19.3174329,-98.887288,56530
san mateo,68575,san mateo yoloxochitlan,edomex,18.1425287,-96.8674667,18.1417317,-96.8678534,68575
campos san martin,52465,malinalco,edomex,18.9252161,-99.5024516,18.9252161,-99.5024516,52465
santa cruz bombatevi,50486,atlacomulco,edomex,19.8123363,-99.89530875,19.8123537,-99.8951807,50486
san juan achiutla,69830,san juan achiutla,edomex,17.352672,-97.5094653,17.3437945,-97.5080037,69830
prados de aragon,57179,nezahualcoyotl,edomex,19.4701426,-99.04460245,19.4697009,-99.0444321,57179
tulpetlac,55400,ecatepec de morelos,edomex,19.56775,-99.04443,19.56775,-99.04443,55400
barrio de la luz,54650,tepotzotlan,edomex,19.68367255,-99.3356709,19.683447,-99.3357494,54650
la guadalupana bicentenario,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
san pablito chiconcuac,56272,chiconcuac,edomex,19.55072605,-98.90539164999998,19.5504998,-98.905248,56272
valle de los pinos,56420,la paz,edomex,19.36454675,-98.98610175,19.3655993,-98.9866509,56420
reforma a seccion 1,57840,nezahualcoyotl,edomex,19.375847949999997,-98.97560744999998,19.3760713,-98.9759915,57840
tequisistlan,56020,iztapalapa,edomex,19.5987266,-98.9422021,19.5966042,-98.9402176,56020
el pedregal,42994,atotonilco de tula,edomex,19.93739345,-99.23470125,19.9358839,-99.2352017,42994
barrio central,55790,nextlalpan,edomex,19.7382642,-99.08037055,19.7383564,-99.0778438,55790
temamatla,56650,temamatla,edomex,19.2046324,-98.8683845,19.2017642,-98.8721186,56650
jardines de morelos 5a seccion,55070,ecatepec de morelos,edomex,19.6000294,-99.0103413,19.6000294,-99.0103413,55070
claveria,2080,azcapotzalco,edomex,19.46509855,-99.1820918,19.4649276,-99.1802147,2080
rosa de san francisco,56585,ixtapaluca,edomex,19.3382564,-98.8672587,19.3382564,-98.8672587,56585
narciso bassols,7980,gustavo a madero,edomex,19.4581698,-99.05817745,19.4556982,-99.0564178,7980
amalacachico,16034,xochimilco,edomex,19.2751415,-99.1172466,19.2751415,-99.1172466,16034
francisco i madero,56300,atenco,edomex,19.5611231,-98.92147295,19.5610802,-98.9217807,56300
pedro sanchez camacho,54400,nicolas romero,edomex,19.62694,-99.31385,19.62694,-99.31385,54400
recodo san pablo atlazalpan,56620,chalco,edomex,19.2017247,-98.9068269,19.2017247,-98.9068269,56620
santo tomas,56730,tlalmanalco,edomex,19.1706989,-98.78011255,19.170918,-98.77841,56730
granjas modernas,7460,gustavo a madero,edomex,19.4787295,-99.1024608,19.4784578,-99.1020413,7460
la bomba,56600,chalco,edomex,19.27188085,-98.8890135,19.2709811,-98.8879776,56600
el alcazar,54938,tultitlan,edomex,19.67562475,-99.10111985,19.6767201,-99.0940898,54938
el sabino,54712,cuautitlan izcalli,edomex,19.6754962,-99.190046,19.6734611,-99.1940586,54712
ampliacion santa catarina,13120,tlahuac,edomex,19.31891525,-98.9624728,19.3226212,-98.9617984,13120
san lorenzo huipulco,14370,tlalpan,edomex,19.2951836,-99.1435595,19.2957335,-99.146999,14370
san juan,54960,tultepec,edomex,19.68232215,-99.1396757,19.6821891,-99.1386972,54960
amp. las nguilas,57900,nezahualcoyotl,edomex,19.38015495,-99.0023618,19.3795136,-99.0032236,57900
las golondrinas,55029,ecatepec de morelos,edomex,19.6492498,-99.07130885,19.6494816,-99.0716227,55029
lomas lindas ii seccion,52947,atizapan de zaragoza,edomex,19.5794545,-99.25504709999998,19.5800558,-99.2553467,52947
san andres mixquic,13600,tlahuac,edomex,19.22603555,-98.960516,19.2255185,-98.9590375,13600
nezahualpilli,55288,ecatepec de morelos,edomex,19.50237245,-99.03374195,19.5028021,-99.0330639,55288
san pablo tepetlapa,4620,coyoacan,edomex,19.322744550000003,-99.1417568,19.3225231,-99.1414643,4620
el puerto,54140,tlalnepantla de baz,edomex,19.54517065,-99.160492,19.5443524,-99.1611832,54140
azcapotzalco,52183,mexicaltzingo,edomex,19.20844405,-99.58076955,19.2094463,-99.580562,52183
2 de septiembre,54890,melchor ocampo,edomex,19.7188278,-99.13770115,19.7193934,-99.1317797,54890
lomas de san bernabe,10350,la magdalena contreras,edomex,19.311949,-99.2635017,19.3134149,-99.2633141,10350
san mateo ixtacalco fraccion t,54857,cuautitlan,edomex,19.66993265,-99.1643767,19.671301,-99.1642971,54857
rancho la palma,55717,coacalco de berriozabal,edomex,19.6440903,-99.12146565,19.6485018,-99.1200213,55717
la manzana (la rinconada),52773,huixquilucan,edomex,19.42478405,-99.3372449,19.4248611,-99.3371364,52773
fuentes brotantes,14410,tlalpan,edomex,19.28534705,-99.18066355,19.2843854,-99.1822911,14410
arboledas de xalostoc,55518,ecatepec de morelos,edomex,19.56253195,-99.09141075,19.5623085,-99.0918188,55518
parque industrial naucalpan,53489,naucalpan de juarez,edomex,19.4678871,-99.24384865,19.4668729,-99.2432239,53489
citlalmina,56560,ixtapaluca,edomex,19.32137,-98.94176,19.32137,-98.94176,56560
san francisco cuautlalpan,53569,naucalpan de juarez,edomex,19.46229675,-99.2233097,19.4616205,-99.223485,53569
lomas de san carlos cantera,55410,ecatepec de morelos,edomex,19.5787055,-99.0611498,19.5799886,-99.0612554,55410
las salinas,2360,azcapotzalco,edomex,19.4877977,-99.1649585,19.4870983,-99.1642971,2360
barrio san francisco,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
real de atizapan,52945,atizapan de zaragoza,edomex,19.5614951,-99.23793145,19.5614415,-99.2376827,52945
del obrero,7430,gustavo a madero,edomex,19.50001405,-99.09094545,19.4996448,-99.0909786,7430
ampliacion san jeronimo,55745,tecamac,edomex,19.7366179,-98.94123415,19.7366654,-98.9417027,55745
barrio de santiago 1ra secc,55600,zumpango,edomex,19.7972863,-99.1021819,19.7972863,-99.1021819,55600
ricardo flores magon,53820,naucalpan de juarez,edomex,19.43513695,-99.24673655,19.4328525,-99.2459947,53820
progreso,53819,naucalpan de juarez,edomex,19.437422,-99.2523104,19.4373032,-99.2525756,53819
benito juarez barron,54469,benito juarez,edomex,19.60491595000001,-99.3035799,19.6042644,-99.3094738,54469
chiautla,56036,chiautla,edomex,19.56369675,-98.87360025,19.5626687,-98.8762554,56036
emiliano zapata,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
ampliacion tepepan,16029,xochimilco,edomex,19.264068,-99.1349753,19.2647278,-99.1338549,16029
lomas de los angeles,54710,cuautitlan izcalli,edomex,19.6722025,-99.2393394,19.6718114,-99.2404532,54710
esperanza,57800,benito juarez,edomex,19.39128995,-98.98485745,19.390855,-98.9825083,57800
ampliacion san isidro atlauten,55064,ecatepec de morelos,edomex,19.61043955,-98.9928346,19.6106921,-98.9928653,55064
coor granjas,55728,coacalco de berriozabal,edomex,19.6238366,-99.086466,19.6240396,-99.0864849,55728
lomas de tepeolulco,54193,tlalnepantla de baz,edomex,19.5528387,-99.09727315,19.5516468,-99.0972012,54193
francisco javier clavijero,72390,puebla,edomex,19.02200325,-98.13737455,19.0231484,-98.1373298,72390
auris i,56377,chicoloapan de juarez,edomex,19.40899,-98.91134,19.40899,-98.91134,56377
la unidad,52776,huixquilucan,edomex,19.41862185,-99.27583465,19.418459,-99.2754399,52776
santa cruz mixquic,13625,tlahuac,edomex,19.224667,-98.9521727,19.2250863,-98.9528258,13625
ejido miraflores,54480,isidro fabela,edomex,19.5555057,-99.4178391,19.5555057,-99.4178391,54480
residencial magnolias,54932,tultitlan,edomex,19.65790285,-99.0726064,19.6577123,-99.0728323,54932
san lorenzo la cebada,16035,xochimilco,edomex,19.2840907,-99.1149063,19.2823921,-99.1193297,16035
cuajimalpa,5000,cuajimalpa de morelos,edomex,19.3594354,-99.29561205,19.3557507,-99.2993504,5000
san francisco apolocalco,9637,iztapalapa,edomex,19.328167,-98.9692225,19.328167,-98.9692225,9637
las palmas,57440,nezahualcoyotl,edomex,19.4086001,-99.04908775,19.4089597,-99.0481255,57440
san  luis ayucan,54570,jilotzingo,edomex,19.5428516,-99.40450155,19.5403441,-99.4033907,54570
ciudad cuauhtemoc seccion tepe,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
martires de rio blanco,7880,gustavo a madero,edomex,19.46031105,-99.1138818,19.4602187,-99.1131054,7880
mathzi 1,55010,ecatepec de morelos,edomex,19.6320395,-99.0723386,19.6320395,-99.0723386,55010
las joyas,56270,chiconcuac,edomex,19.5593522,-98.8955938,19.56031,-98.8941841,56270
maria esther zuno de echeverri,14659,tlalpan,edomex,19.2579598,-99.1788394,19.2560549,-99.1819451,14659
san mateo ixtacalco fraccion t,54860,cuautitlan,edomex,19.6664676,-99.15840645,19.6663193,-99.1608372,54860
el paraiso fovissste,54877,cuautitlan,edomex,19.6622361,-99.17374765,19.6622422,-99.1757159,54877
citlalmina,56540,ixtapaluca,edomex,19.3259882,-98.93944065,19.3274251,-98.9390238,56540
cuchilla a. rosales,55218,ecatepec de morelos,edomex,19.5188545,-99.054634,19.5188545,-99.054634,55218
san agustin actipac,55843,teotihuacan,edomex,19.73411045,-98.8965176,19.7316666,-98.8963889,55843
apatlaco,9430,iztapalapa,edomex,19.38008145,-99.11663525,19.3805211,-99.1158717,9430
el obelisco,54915,tultitlan,edomex,19.6318103,-99.17025595,19.6315757,-99.1701793,54915
techmaninalli,52664,tianguistenco,edomex,19.14249945,-99.4204905,19.1413789,-99.417967,52664
plenitud,2780,azcapotzalco,edomex,19.47320595,-99.1974679,19.4736238,-99.19752,2780
ejidos de sta ma tulpetlac,55404,ecatepec de morelos,edomex,19.57153705,-99.03897045,19.5715138,-99.0389234,55404
san mateo xalpa,16800,xochimilco,edomex,19.23261285,-99.12363095,19.2363905,-99.1262461,16800
codice mendocino ii,55236,ecatepec de morelos,edomex,19.4922811,-99.0217775,19.4924431,-99.0215267,55236
dm nacional,7450,gustavo a madero,edomex,19.4782343,-99.09476045,19.4773324,-99.0951269,7450
techachaltitla,56514,la paz,edomex,19.3647825,-98.9422544,19.3652176,-98.94212910000002,56514
los cedros,50997,villa victoria,edomex,19.50127415,-99.9879061,19.5022221,-99.9855555,50997
san isidro atlautenco,55064,ecatepec de morelos,edomex,19.61043955,-98.9928346,19.6106921,-98.9928653,55064
hidalgo,53598,naucalpan de juarez,edomex,19.44417165,-99.2462962,19.4442502,-99.246341,53598
rustica xalostoc,55340,ecatepec de morelos,edomex,19.5241074,-99.07492825,19.5241905,-99.0741006,55340
lomas de coacalco 2a. seccion,55736,coacalco de berriozabal,edomex,19.614433,-99.0942513,19.614433,-99.0942513,55736
independencia ampliacion,54130,tlalnepantla de baz,edomex,19.55957595,-99.1733286,19.5599273,-99.1736397,54130
de dolores,55980,temascalapa,edomex,19.8078189,-98.84861625,19.8078195,-98.8486475,55980
loma bonita,54607,tepotzotlan,edomex,19.7304425,-99.2180782,19.7304311,-99.2182913,54607
san bernabe ocotepec,10300,la magdalena contreras,edomex,19.3149634,-99.25790265,19.313697,-99.2577715,10300
zona escolar oriente,7239,gustavo a madero,edomex,19.5384686,-99.1435301,19.5383192,-99.1421561,7239
loma linda,56743,tlalmanalco,edomex,19.20907365,-98.76570335,19.2091872,-98.7639503,56743
ex-ejido de san lucas patoni,54100,tlalnepantla de baz,edomex,19.53438785,-99.1594155,19.5344589,-99.1601452,54100
metropolitana 3ra seccion,57750,nezahualcoyotl,edomex,19.38773125,-99.0190771,19.3875316,-99.0197998,57750
santo tomas chiconautla,55066,ecatepec de morelos,edomex,19.6343841,-99.0007003,19.6303525,-98.997699,55066
san miguel jagueyes,54693,huehuetoca,edomex,19.8443344,-99.26179795,19.8452572,-99.2606462,54693
paseos de churubusco,9020,iztapalapa,edomex,19.38593985,-99.07939285,19.3868126,-99.078535,9020
san bartolome actopan,55980,temascalapa,edomex,19.8395681,-98.85449505,19.8352889,-98.8531126,55980
br. cabecera,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
emiliano zapata,50770,ixtlahuaca,edomex,19.571268,-99.80165045,19.5793879,-99.8010184,50770
santa maria ii,55718,coacalco de berriozabal,edomex,19.64170005,-99.0779692,19.6416036,-99.0780166,55718
agua grande,50960,villa victoria,edomex,19.43491755,-99.9963166,19.4376729,-99.9954161,50960
ejidos de san agustin,56344,nezahualcoyotl,edomex,19.38335645,-98.97649285,19.3838285,-98.9756044,56344
capula,54603,tepotzotlan,edomex,19.7113675,-99.2297529,19.7091689,-99.2340464,54603
santa maria,55606,zumpango,edomex,19.7904909,-99.09618035,19.7912207,-99.0965097,55606
minas palacio,53696,naucalpan de juarez,edomex,19.43918385,-99.28634275,19.4396324,-99.2861814,53696
las aguilas,52997,atizapan de zaragoza,edomex,19.5839563,-99.24668445,19.5845885,-99.2459947,52997
granjas ecatepec,55029,ecatepec de morelos,edomex,19.6493793,-99.06276145,19.6507426,-99.0612554,55029
colinas de san mateo,53279,naucalpan de juarez,edomex,19.481001,-99.25147095,19.4807921,-99.2518829,53279
ampliacion san andresa atenco,54040,atizapan,edomex,19.54218005,-99.2189894,19.5418082,-99.2182913,54040
san rafael,54120,tlalnepantla de baz,edomex,19.55737445,-99.1876656,19.5579326,-99.1879797,54120
ixtapalica centro,56530,ixtapaluca,edomex,19.31555625,-98.88681585,19.3174329,-98.887288,56530
mina palacios (minas palacio),53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
el recodo de san jose axalco,56620,chalco,edomex,19.2040482,-98.90343985,19.2024669,-98.90315,56620
poyoxco,55924,otumba,edomex,19.66299695,-98.74633515,19.6630508,-98.7463959,55924
santa maria caliacac teoloyuca,54783,teoloyucan,edomex,19.7657046,-99.1777685,19.7701925,-99.176062,54783
espana (cuevas),55610,zumpango,edomex,19.8671085,-99.0969052,19.8653741,-99.0968066,55610
