SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
morelos,6020,cuauhtemoc,cdmx,19.4386486,-99.12854485,19.4396402,-99.132191,6020
san agustin 3ra. secc. a,55130,ecatepec de morelos,edomex,19.5296091,-99.0357253,19.5289491,-99.0356886,55130
hipodromo condesa,6140,cuauhtemoc,edomex,19.4153108,-99.1760841,19.4149803,-99.1774462,6140
trancito,6820,cuauhtemoc,cdmx,19.41848735,-99.13132225,19.418059,-99.131088,6820
anahuac,11520,miguel hidalgo,cdmx,19.4417344,-99.19429485,19.4409348,-99.1885208,11520
lindavista vallejo ii seccion,7720,gustavo a madero,cdmx,19.5008358,-99.1537169,19.501201,-99.1549556,7720
santa maria a la ribera,6400,cuauhtemoc,cdmx,19.4453974,-99.1586603,19.4453974,-99.1586603,6400
legaria,11410,miguel hidalgo,edomex,19.45560305,-99.1945485,19.4546836,-99.1933664,11410
colonia guerero,6300,cuauhtemoc,cdmx,19.4442739,-99.1419167,19.4431779,-99.1442316,6300
canalejas,54260,jilotepec,edomex,19.98342165,-99.61171075,19.9774651,-99.6087633,54260
santa maria la rivera,6350,cuauhtemoc,cdmx,19.4459542,-99.15072825,19.4458447,-99.1497664,6350
ampliacion ciudad lago asa (an,57180,nezahualcoyotl,edomex,19.4587874,-99.0480455,19.4568845,-99.0474345,57180
lomas lindas ii seccion,52947,atizapan de zaragoza,cdmx,19.5794545,-99.25504709999998,19.5800558,-99.2553467,52947
morelos,6350,cuauhtemoc,cdmx,19.4459542,-99.15072825,19.4458447,-99.1497664,6350
plan de iguala,9838,iztapalapa,cdmx,19.35320425,-99.0853464,19.3529331,-99.0857936,9838
nonoalco tlatelolco ii,6900,cuauhtemoc,cdmx,19.45285105,-99.14138125,19.4523693,-99.1384147,6900
anahuac ii seccion,11370,miguel hidalgo,cdmx,19.44077835,-99.1692683,19.441146,-99.1698333,11370
ciudad cuahutemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
cuauhtemoc,6040,cuauhtemoc,cdmx,19.43148685,-99.1503448,19.4269824,-99.1519716,6040
observatorio,11830,miguel hidalgo,cdmx,19.4053414,-99.199235,19.4057906,-99.1989046,11830
uctm14,55280,ecatepec de morelos,edomex,19.4999671,-99.0434452,19.499829,-99.0432887,55280
vallegomez,6240,cuauhtemoc,cdmx,19.458591050000003,-99.1251827,19.4581176,-99.1255544,6240
santo tomas,11340,miguel hidalgo,cdmx,19.4517464,-99.1706085,19.4518093,-99.1701793,11340
agricola pantitlan,8100,azcapotzalco,cdmx,19.4101241,-99.06636509999998,19.4103067,-99.0654022,8100
santa cruz del monte,53110,naucalpan de juarez,cdmx,19.5147597,-99.24892575,19.515202,-99.2487655,53110
merced,15100,venustiano carranza,cdmx,19.4254723,-99.1250362,19.4254723,-99.1250362,15100
guerrrero,6300,cuauhtemoc,cdmx,19.4442739,-99.1419167,19.4431779,-99.1442316,6300
unidad san lorenzo tezonco  fo,9839,iztapalapa,cdmx,19.336286450000003,-99.0683982,19.3372055,-99.068858,9839
anhuac i seccion,11320,miguel hidalgo,cdmx,19.4436073,-99.17954845,19.4413563,-99.1802147,11320
centro,6350,cuauhtemoc,cdmx,19.4459542,-99.15072825,19.4458447,-99.1497664,6350
mexico,54830,cuautitlan izcalli,cdmx,19.7182188,-99.16275265,19.7103957,-99.1636051,54830
peralvillo,6350,cuauhtemoc,cdmx,19.4459542,-99.15072825,19.4458447,-99.1497664,6350
morelos,15270,xochimilco,cdmx,19.4449565,-99.11987685,19.4435932,-99.1214045,15270
estacion pantaco,2520,azcapotzalco,cdmx,19.4898791,-99.17066105,19.4831691,-99.1691413,2520
morelos,6600,cuauhtemoc,cdmx,19.43291975,-99.15211845,19.432674,-99.1513044,6600
exipodromo de peralvillo,6220,cuauhtemoc,cdmx,19.4612636,-99.134332,19.461417,-99.1331631,6220
morelos,15230,venustiano carranza,cdmx,19.44886685,-99.1213548,19.4495563,-99.1200213,15230
josefa ortiz de dominguez,3430,benito juarez,edomex,19.387642300000003,-99.14075275,19.3877564,-99.1404266,3430
emiliano zapata,55200,ecatepec de morelos,cdmx,19.52045985,-99.03818795,19.5205557,-99.0383663,55200
magdalena de las salinas,7760,gustavo a madero,edomex,19.4818704,-99.13831905,19.4813447,-99.146999,7760
manzanares,55510,ecatepec de morelos,cdmx,19.54993245,-99.0876245,19.5499967,-99.0880767,55510
capultitlan,7189,gustavo a madero,cdmx,19.5455948,-99.1308262,19.5462484,-99.131088,7189
bariio la candelaria ticoman,7310,gustavo a madero,edomex,19.5217941,-99.13739465,19.5202153,-99.1359301,7310
del valle sur,3100,benito juarez,edomex,19.38397555,-99.16800105,19.3813647,-99.1680239,3100
nueva atzcoalco,7420,gustavo a madero,cdmx,19.498668350000003,-99.0850762,19.4991516,-99.0861392,7420
san pedro zacatenco,7369,gustavo a madero,cdmx,19.5012356,-99.12356069999998,19.5002857,-99.1220962,7369
cuautepec barrio alto,7150,gustavo a madero,edomex,19.5554408,-99.1241711,19.5554408,-99.1241711,7150
candelaria ticoman,7330,gustavo a madero,cdmx,19.5146549,-99.131189,19.5143892,-99.1341976,7330
tlacamaca,7380,gustavo a madero,edomex,19.47384805,-99.13658645,19.473766,-99.1366219,7380
bahia del copal,54196,tlalnepantla de baz,edomex,19.5288689,-99.102231,19.5288689,-99.102231,54196
arboledas de cuatepec el alto,7040,gustavo a madero,cdmx,19.4974311,-99.0967865,19.4964191,-99.0965097,7040
san juan y guadalupe ticoman,7350,gustavo a madero,edomex,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
la pastora 5586,7290,gustavo a madero,cdmx,19.52628105,-99.1386872,19.5290566,-99.1359301,7290
villa gustavo a. madero,7050,gustavo a madero,edomex,19.484126,-99.1127879,19.4837244,-99.1144885,7050
cuatepec de madero,7200,gustavo a madero,edomex,19.54516465,-99.13867105,19.5458275,-99.1393889,7200
el arbolito xalostoc,55310,ecatepec de morelos,edomex,19.5389814,-99.0853198,19.5389814,-99.0853198,55310
palmatitlan,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
ahuehuetes,7189,gustavo a madero,edomex,19.5455948,-99.1308262,19.5462484,-99.131088,7189
ampliacion castillo grande,7220,gustavo a madero,cdmx,19.5395184,-99.1369933,19.5370561,-99.1380054,7220
angeles san jose,54196,tlalnepantla de baz,edomex,19.5257378,-99.10265275,19.5273208,-99.1021515,54196
santa maria ticoman,7320,gustavo a madero,cdmx,19.5169736,-99.14057645,19.5167686,-99.1403402,7320
ex-ejido de san lucas patoni,54100,tlalnepantla de baz,cdmx,19.53438785,-99.1594155,19.5344589,-99.1601452,54100
felipe berriozabal,7180,gustavo a madero,cdmx,19.55591915,-99.1292722,19.5558887,-99.1293518,7180
gral.felipe berriozabal,7180,gustavo a madero,cdmx,19.5551539,-99.128493,19.5551604,-99.1297045,7180
jorge jimenez cantu,54190,tlalnepantla de baz,cdmx,19.536974,-99.0934502,19.5385926,-99.0930528,54190
unidad acueducto de guadalupe,7279,gustavo a madero,cdmx,19.5263202,-99.1506319,19.527513,-99.1518421,7279
poder de dios,54158,tlalnepantla de baz,cdmx,19.53201775,-99.16535855,19.5317919,-99.1655081,54158
guadalupe ticoman,7350,gustavo a madero,edomex,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
ampliacion progreso nacional,7600,gustavo a madero,cdmx,19.5202692,-99.1611217,19.5202862,-99.1606755,7600
el carmen,7199,gustavo a madero,cdmx,19.54290285,-99.13307135,19.5406613,-99.1332963,7199
tlalpexco,7100,gustavo a madero,cdmx,19.5551842,-99.13341205,19.5564236,-99.1338549,7100
malacates,7119,gustavo a madero,edomex,19.58178985,-99.1294046,19.5781781,-99.1262461,7119
guadalupe victoria ii,7790,gustavo a madero,cdmx,19.4718901,-99.1418829,19.4706794,-99.1393889,7790
cuautepec barrio bajo,7207,gustavo a madero,cdmx,19.54513815,-99.1435855,19.5436025,-99.1449638,7207
boulevares de san cristobal,55020,ecatepec de morelos,edomex,19.6071277,-99.0564131,19.6071277,-99.0564131,55020
hamplacion gabriel hernandez,7080,gustavo a madero,cdmx,19.4991649,-99.0995249,19.4992269,-99.0992755,7080
torres lindavista,7708,gustavo a madero,cdmx,19.51038665,-99.14463985,19.5109537,-99.1442316,7708
insurgentes tepeyac,7020,gustavo a madero,edomex,19.48572385,-99.1225276,19.4855507,-99.1220962,7020
la laguna ticoman,7330,gustavo a madero,cdmx,19.5146549,-99.131189,19.5143892,-99.1341976,7330
simon  bolivar,15410,venustiano carranza,edomex,19.44872565,-99.0965526,19.4492664,-99.0965097,15410
tlalnepantla centro,54000,tlalnepantla de baz,cdmx,19.5360986,-99.1993661,19.5360986,-99.1993661,54000
gabriel hernadez,7080,gustavo a madero,cdmx,19.4991649,-99.0995249,19.4992269,-99.0992755,7080
la sideral,54150,tlalnepantla de baz,cdmx,19.53935375,-99.1723479,19.538595,-99.1802147,54150
lindavista sur,7300,gustavo a madero,edomex,19.4946267,-99.13003665,19.4939722,-99.1303962,7300
luis donalado colosio,7164,gustavo a madero,cdmx,19.5620131,-99.14678835,19.5603368,-99.1449016,7164
lazaro cardenas del rio,54189,tlalnepantla de baz,cdmx,19.5281327,-99.1212133,19.5281327,-99.1212133,54189
compositores mexicanos,7110,gustavo a madero,cdmx,19.56860155,-99.13566765,19.5703182,-99.1359301,7110
doctor jorge jimenez cantu tla,54190,tlalnepantla de baz,cdmx,19.536974,-99.0934502,19.5385926,-99.0930528,54190
doctor jorge jimnez cantu,54190,tlalnepantla de baz,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
ahuehuetes cocoyotes,7180,gustavo a madero,cdmx,19.54637,-99.12896,19.54637,-99.12896,7180
divison del norte,54190,tlalnepantla de baz,cdmx,19.51833185,-99.0908831,19.5188022,-99.0909786,54190
colinas de san jose,54195,tlalnepantla de baz,cdmx,19.5248393,-99.09324425,19.5261706,-99.0909786,54195
barrio la candelaria ticoman,7310,gustavo a madero,cdmx,19.5217941,-99.13739465,19.5202153,-99.1359301,7310
general felipe berriozabal,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
arboledas,7140,gustavo a madero,edomex,19.56422665,-99.1276517,19.5625989,-99.1283211,7140
huautla de las salinas,2330,azcapotzalco,cdmx,19.48899215,-99.1588559,19.4892032,-99.1591073,2330
unidad habitacional la draga,13273,tlahuac,cdmx,19.28591,-99.04368,19.28591,-99.04368,13273
ampliacion benito juarez,7250,gustavo a madero,cdmx,19.5328494,-99.1387591,19.5324951,-99.1407725,7250
san jose de la escalera,7640,gustavo a madero,cdmx,19.52473035,-99.1602754,19.5241444,-99.1601452,7640
cumbres del valle,54025,tlalnepantla de baz,cdmx,19.56455145,-99.2093194,19.5647203,-99.2096359,54025
montevideo,7730,gustavo a madero,cdmx,19.48989395,-99.1370349,19.4899737,-99.1366219,7730
cuauhtemoc,7239,gustavo a madero,cdmx,19.53577825,-99.1443113,19.5383192,-99.1421561,7239
barrio la purisima ticoman,7320,gustavo a madero,cdmx,19.5113403,-99.137891,19.5141811,-99.1386972,7320
urbana ixhuastepec,55349,ecatepec de morelos,cdmx,19.5219682,-99.0857857,19.5227302,-99.0861392,55349
colonia del bosque,7207,gustavo a madero,cdmx,19.54526535,-99.1435956,19.5441434,-99.1435398,7207
cien metros,7700,gustavo a madero,cdmx,19.5012777,-99.1506945,19.5012777,-99.1506945,7700
gral felipe berriozabal,7180,gustavo a madero,cdmx,19.5551539,-99.128493,19.5551604,-99.1297045,7180
d.m. nacional,7450,gustavo a madero,cdmx,19.4782343,-99.09476045,19.4773324,-99.0951269,7450
u.h. acueducto de guadalupe,7270,gustavo a madero,cdmx,19.5231426,-99.15068685,19.5232329,-99.1490745,7270
ctm el risco,7090,gustavo a madero,cdmx,19.5092746,-99.0955998,19.5103835,-99.0972012,7090
castillo grande,7224,gustavo a madero,cdmx,19.5378406,-99.13688025,19.538056,-99.1364489,7224
san juan y guadalupe ticoman 0,7350,gustavo a madero,edomex,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
cuautepec de madero,7100,gustavo a madero,cdmx,19.5551842,-99.13341205,19.5564236,-99.1338549,7100
el puerto chalma,54140,tlalnepantla de baz,cdmx,19.546993,-99.1602389,19.546993,-99.1602389,54140
los pirules,54040,tlalnepantla de baz,edomex,19.5419438,-99.22211005,19.5425094,-99.2189838,54040
buena vista cerro gordo,55506,ecatepec de morelos,edomex,19.5548655,-99.06601725,19.554974,-99.0674358,55506
san bartolo atepehuacan,7300,gustavo a madero,cdmx,19.4946267,-99.13003665,19.4939722,-99.1303962,7300
dr jorge jimenez cantu,54190,tlalnepantla de baz,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
palomas,54100,gustavo a madero,edomex,19.53438785,-99.1594155,19.5344589,-99.1601452,54100
defensores de la republica,7790,gustavo a madero,edomex,19.469881,-99.1418828,19.4706094,-99.1407725,7790
torres de quiroga,7440,gustavo a madero,cdmx,19.4902504,-99.0957944,19.4902504,-99.0957944,7440
san felipe ixtacala,54160,tlalnepantla de baz,cdmx,19.52207745,-99.1722016,19.5217223,-99.1715634,54160
tlalpexco,7180,gustavo a madero,edomex,19.55197385,-99.12992005,19.5538269,-99.1269378,7180
guadalupe proletaria uh los re,7670,gustavo a madero,cdmx,19.5219339,-99.15558695,19.5200753,-99.1532259,7670
san miguel,7100,gustavo a madero,edomex,19.5603791,-99.1356234,19.5596516,-99.1355842,7100
barrio la purisima ticoman,7320,gustavo a madero,edomex,19.5113403,-99.137891,19.5141811,-99.1386972,7320
stunam  granjas familiares,55885,acolman,cdmx,19.6221864,-98.924483,19.6221864,-98.924483,55885
li legislatura,7456,gustavo a madero,edomex,19.48337775,-99.09299015,19.4835064,-99.0932256,7456
lazaro cardenas 2da seccion,7279,gustavo a madero,edomex,19.5262369,-99.1506226,19.527513,-99.1518421,7279
chalma la barranca,54143,tlalnepantla de baz,cdmx,19.54282285,-99.15627395,19.5423883,-99.1563395,54143
lomas de san juan ixhuatepec 2,7360,gustavo a madero,edomex,19.50637765,-99.1206955,19.5061798,-99.1220962,7360
acueducto de guadalupe,7270,tlalnepantla de baz,edomex,19.5231426,-99.15068685,19.5232329,-99.1490745,7270
san isidro,54197,tlalnepantla de baz,edomex,19.531639850000005,-99.1032791,19.5318971,-99.1028458,54197
candelaria  ticoman,7310,gustavo a madero,edomex,19.5217941,-99.13739465,19.5202153,-99.1359301,7310
tablas de san agustin,7850,gustavo a madero,cdmx,19.467032000000003,-99.109999,19.4662519,-99.1103392,7850
planetario lindavista,7739,gustavo a madero,cdmx,19.4953252,-99.1416141,19.4952366,-99.1418102,7739
gral. felipe berriozabal,7180,gustavo a madero,cdmx,19.5551539,-99.128493,19.5551604,-99.1297045,7180
15 de agosto,7109,gustavo a madero,cdmx,19.5602185,-99.1374694,19.5602831,-99.1376595,7109
tlalpexco,7189,gustavo a madero,cdmx,19.5455948,-99.1308262,19.5462484,-99.131088,7189
vivero xalostoc,55340,ecatepec de morelos,edomex,19.5215712,-99.080461,19.5215712,-99.080461,55340
juan gonzales romero,7040,gustavo a madero,cdmx,19.4974311,-99.0967865,19.4964191,-99.0965097,7040
patera vallejo,7708,gustavo a madero,cdmx,19.51038665,-99.14463985,19.5109537,-99.1442316,7708
loma de la palma,7160,gustavo a madero,edomex,19.55503535,-99.1427483,19.5553007,-99.1414643,7160
guadalupe tepeyac,7800,gustavo a madero,edomex,19.47515195,-99.12567495,19.4736233,-99.1248628,7800
residencial zacatenco,7360,gustavo a madero,cdmx,19.50637765,-99.1206955,19.5061798,-99.1220962,7360
ampliacion chalma de guadalupe,7214,gustavo a madero,edomex,19.5579699,-99.14804715,19.5582826,-99.1480367,7214
ampliacion la arboleda,54109,tlalnepantla de baz,cdmx,19.53279545,-99.1648081,19.5327744,-99.1642971,54109
loma de la palma,7160,gustavo a madero,cdmx,19.55503535,-99.1427483,19.5553007,-99.1414643,7160
la montada forestal 3,7140,gustavo a madero,cdmx,19.5660905,-99.1304679,19.5660905,-99.1304679,7140
recidencial zacatenco,7360,gustavo a madero,cdmx,19.50637765,-99.1206955,19.5061798,-99.1220962,7360
dr. jorge jimenez cantu,55190,tlalnepantla de baz,edomex,19.5138115,-99.0170668,19.5137042,-99.0163461,55190
guadalupe victoria,7209,gustavo a madero,cdmx,19.539082449999995,-99.1404543,19.5400619,-99.1398962,7209
francisco villa,55080,ecatepec de morelos,edomex,19.57991235,-99.0480823,19.5801638,-99.0475419,55080
juventino rosas,7150,gustavo a madero,edomex,19.56291795,-99.13509935,19.562634,-99.1348925,7150
san juan ixtala,54160,tlalnepantla de baz,edomex,19.52619235,-99.17248055,19.5264528,-99.1721391,54160
zona escolar,7239,gustavo a madero,cdmx,19.5387966,-99.1422861,19.5387966,-99.1422861,7239
sanpedrozacatenco,7360,gustavo a madero,cdmx,19.5066481,-99.1202324,19.5069515,-99.1214045,7360
valle del tepeyac,7740,gustavo a madero,edomex,19.48792105,-99.1416667,19.4882202,-99.1421561,7740
ampliacion cocoyotes,7180,gustavo a madero,edomex,19.55197385,-99.12992005,19.5538269,-99.1269378,7180
lazaro cardenas 1ra seccion,54189,tlalnepantla de baz,cdmx,19.5280355,-99.1232085,19.5295177,-99.122817,54189
ampliacion guadalupe proletari,7680,gustavo a madero,edomex,19.520674,-99.1493664,19.520674,-99.1493664,7680
uctm atzacoalco,7090,gustavo a madero,edomex,19.51116,-99.10094,19.51116,-99.10094,7090
vallejo,7058,gustavo a madero,cdmx,19.484660400000003,-99.10570015,19.4840731,-99.1075731,7058
zona escolar oriente,7230,gustavo a madero,cdmx,19.53826545,-99.1501642,19.5401434,-99.1497664,7230
san juan guadalupe ticoman,7350,gustavo a madero,cdmx,19.5203653,-99.1297762,19.5206355,-99.1276295,7350
lomas de san juan ixhuatepec,7280,tlalnepantla de baz,edomex,19.52797245,-99.1457493,19.5264606,-99.1435398,7280
21 de marzo,54109,tlalnepantla de baz,edomex,19.53279545,-99.1648081,19.5327744,-99.1642971,54109
cuautepec de madero,7199,gustavo a madero,cdmx,19.54290285,-99.13307135,19.5406613,-99.1332963,7199
paseo de  lindavista,54180,gustavo a madero,cdmx,19.528493799999996,-99.10245705,19.5285297,-99.1024658,54180
san juan y guadalupe ticoman,7320,gustavo a madero,edomex,19.5113403,-99.137891,19.5141811,-99.1386972,7320
pueblo santiago atzacoalco,7040,gustavo a madero,edomex,19.4974311,-99.0967865,19.4964191,-99.0965097,7040
el coyol,7458,gustavo a madero,cdmx,19.4835622,-99.0921124,19.4835622,-99.0921124,7458
cda cerrada de manati,7360,gustavo a madero,cdmx,19.509139,-99.12226905,19.5090677,-99.1220096,7360
tlalnepantla  centro,54000,tlalnepantla de baz,cdmx,19.5360986,-99.1993661,19.5360986,-99.1993661,54000
cuautepec de madero,7160,gustavo a madero,cdmx,19.55503535,-99.1427483,19.5553007,-99.1414643,7160
guadalupe victoria,7200,gustavo a madero,cdmx,19.54516465,-99.13867105,19.5458275,-99.1393889,7200
tlalpexco,7180,gustavo a madero,cdmx,19.55197385,-99.12992005,19.5538269,-99.1269378,7180
loma la palma,7189,gustavo a madero,edomex,19.5455948,-99.1308262,19.5462484,-99.131088,7189
san miguel chalma,54143,tlalnepantla de baz,cdmx,19.54280095,-99.15503615,19.5420471,-99.1552344,54143
magdalena dd las salinas,7760,gustavo a madero,cdmx,19.4818704,-99.13831905,19.4813447,-99.146999,7760
lindavista norte,7320,gustavo a madero,cdmx,19.5113403,-99.137891,19.5141811,-99.1386972,7320
colonia del carmen,7720,gustavo a madero,cdmx,19.5008358,-99.1537169,19.501201,-99.1549556,7720
jesus carranza,96950,jesus carranza,edomex,17.4371452,-95.0271007,17.4330424,-95.0233698,96950
el arbolillo,7240,gustavo a madero,edomex,19.535891,-99.14103625,19.5365299,-99.1411184,7240
5o tramo 20 de noviembre,15309,venustiano carranza,edomex,19.44989535,-99.10890595,19.4501834,-99.1075731,15309
tabla honda,54126,tlalnepantla de baz,edomex,19.54869075,-99.1804231,19.5452609,-99.1795226,54126
ampliacion coanalco,55508,ecatepec de morelos,cdmx,19.556718700000005,-99.07756065,19.5563189,-99.0775185,55508
hank gonzales,55520,ecatepec de morelos,cdmx,19.55262905,-99.07390705,19.5527626,-99.0750788,55520
ciudad amanecer,55267,ecatepec de morelos,cdmx,19.509068,-99.02404655,19.5089374,-99.0232536,55267
ampliacion castillo grande,7224,gustavo a madero,edomex,19.5378406,-99.13688025,19.538056,-99.1364489,7224
lomas de cuautepec,7100,gustavo a madero,cdmx,19.5551842,-99.13341205,19.5564236,-99.1338549,7100
purisima ticoman,7320,gustavo a madero,cdmx,19.5113403,-99.137891,19.5141811,-99.1386972,7320
eduardo molina,7440,gustavo a madero,cdmx,19.493450749999997,-99.0920458,19.4952274,-99.0913179,7440
san bartolo atepuhuacan,7730,gustavo a madero,cdmx,19.49364365,-99.14222715,19.4925705,-99.1435398,7730
sn juan y guadalupe ticoman,7330,gustavo a madero,cdmx,19.5146549,-99.131189,19.5143892,-99.1341976,7330
barrio la laguna ticoman,7340,gustavo a madero,edomex,19.5100838,-99.13018385,19.5116542,-99.1303962,7340
chalma la union,54142,tlalnepantla de baz,edomex,19.54223945,-99.15379445,19.5424937,-99.1542637,54142
industrial,7800,la magdalena contreras,cdmx,19.4744819,-99.125874,19.4736233,-99.1248628,7800
barrio  la candelaria ticoman,7310,gustavo a madero,cdmx,19.5217941,-99.13739465,19.5202153,-99.1359301,7310
arboledas de cuautepec barrio,7140,gustavo a madero,cdmx,19.56422665,-99.1276517,19.5625989,-99.1283211,7140
lomas de san miguel cuautepec,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
industrias tulpetlac,55107,ecatepec de morelos,edomex,19.5590421,-99.0262217,19.5584375,-99.0244625,55107
vallejo,7670,gustavo a madero,cdmx,19.5219339,-99.15558695,19.5200753,-99.1532259,7670
prado ixtacala,54160,tlalnepantla de baz,cdmx,19.52025045,-99.173169,19.5201785,-99.1729476,54160
barrio coltongo,2630,azcapotzalco,cdmx,19.4827664,-99.15204705,19.4817661,-99.1532259,2630
candelaria,7310,gustavo a madero,cdmx,19.52120425,-99.1354113,19.5212597,-99.135372,7310
