SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
ampliacion progreso nacional,7650,gustavo a madero,cdmx,19.5164124,-99.15936045,19.5167771,-99.1601452,7650
letran valle,3650,benito juarez,cdmx,19.37616825,-99.155434,19.375445,-99.1543144,3650
roma sur,6760,cuauhtemoc,cdmx,19.4058479,-99.16261505,19.405299,-99.1649891,6760
cocoyotes,7180,gustavo a madero,cdmx,19.55197385,-99.12992005,19.5538269,-99.1269378,7180
la canada,16310,xochimilco,cdmx,19.240634199999995,-99.1194598,19.2399575,-99.1195434,16310
san francisco culhuacan,4260,coyoacan,cdmx,19.340783,-99.1183804,19.3354179,-99.1193297,4260
centro (area 7),6070,cuauhtemoc,cdmx,19.42897735,-99.1452039,19.4296297,-99.1458175,6070
el ermitano,10660,la magdalena contreras,cdmx,19.3022464,-99.2654156,19.3022655,-99.2653927,10660
triunfo de la republica,7060,gustavo a madero,cdmx,19.49057195,-99.11309315,19.4911617,-99.1131054,7060
jesus del monte,5260,cuajimalpa de morelos,cdmx,19.36448535,-99.2911111,19.3667284,-99.2934588,5260
emiliano zapata 1a seccion,55200,ecatepec de morelos,edomex,19.523295750000003,-99.0443024,19.5220052,-99.0419068,55200
santiago cuautlalpan,56255,texcoco,edomex,19.43457875,-98.90279085,19.4374931,-98.9060395,56255
cantera puente de piedra,14040,tlalpan,cdmx,19.29811215,-99.16275795,19.2987548,-99.1601452,14040
agua azul grupo a super 4,57500,nezahualcoyotl,cdmx,19.4152817,-99.03949935,19.4152183,-99.0393345,57500
xochitenco parte alta,56350,chimalhuacan,edomex,19.42056985,-98.96196725,19.4160154,-98.9590735,56350
ampliacion nativitas la joya,16450,xochimilco,edomex,19.24332235,-99.09547425,19.2454791,-99.09167,16450
la esmeralda,7540,gustavo a madero,cdmx,19.4860491,-99.08691065,19.4862749,-99.0857936,7540
panamericana,7770,gustavo a madero,cdmx,19.47951545,-99.14390285,19.4793097,-99.1435398,7770
san diego ocoyoacac,11290,miguel hidalgo,cdmx,19.4616338,-99.19420985,19.4612777,-99.1940586,11290
ctm nr1 nucleos,54720,cuautitlan izcalli,edomex,19.6615727,-99.23751665,19.6668322,-99.23699,54720
campestre aragon,7530,gustavo a madero,edomex,19.48459355,-99.08085885,19.4846935,-99.0806088,7530
santa cruz ayotuxco,52795,huixquilucan,edomex,19.38390995,-99.37402245,19.3833884,-99.3746954,52795
agua azul,57500,nezahualcoyotl,edomex,19.41155715,-99.0325963,19.4116869,-99.0377612,57500
techachaltitla,56514,la paz,edomex,19.3647825,-98.9422544,19.3652176,-98.94212910000002,56514
ex-hacienda santa ines,55796,nextlalpan,cdmx,19.70272275,-99.07199795,19.7044763,-99.0699314,55796
martires de rio blanco,53780,naucalpan de juarez,edomex,19.44423515,-99.2531632,19.4442111,-99.2543075,53780
san felipe,16770,xochimilco,cdmx,19.25345155,-99.01956655,19.2541656,-99.0204906,16770
heroes de padierna,10700,la magdalena contreras,cdmx,19.3133395,-99.2247609,19.3131415,-99.2252163,10700
ampliacion las aguilas,1759,alvaro obregon,cdmx,19.3467412,-99.2230047,19.3467412,-99.2230047,1759
emiliano zapata,52918,atizapan de zaragoza,edomex,19.6010162,-99.2612579,19.6022571,-99.2605428,52918
torre blanca,11280,miguel hidalgo,cdmx,19.45707065,-99.19442385,19.4575596,-99.19475090000002,11280
cuauhtemoc,6700,cuauhtemoc,cdmx,19.41815295,-99.16518185,19.4173639,-99.1594532,6700
sierra nevada,53440,naucalpan de juarez,cdmx,19.46879245,-99.25435425,19.4676036,-99.2541344,53440
ciudad cuauhtemoc seccion chic,55063,ecatepec de morelos,edomex,19.6428638,-98.98109595,19.6459255,-98.9811275,55063
maravillas ceylan,54173,tlalnepantla de baz,edomex,19.5086905,-99.174608,19.5082857,-99.1750238,54173
ampliacion san marcos,54954,tultitlan,edomex,19.57868005,-99.1710118,19.579505,-99.1726015,54954
paseos de chalco,56600,chalco,cdmx,19.2403839,-98.8943035,19.2411761,-98.8948738,56600
santa cruz meyehualco,9290,iztapalapa,cdmx,19.34765745,-99.04113065,19.3432804,-99.040741,9290
cerro de la estrella,9860,iztapalapa,cdmx,19.3438889,-99.09,19.3438889,-99.09,9860
barrio san pedro,16090,xochimilco,cdmx,19.258454800000003,-99.1068727,19.2586779,-99.1075731,16090
hogar y redencion,1450,alvaro obregon,cdmx,19.36940495,-99.2143953,19.3696674,-99.2141366,1450
segundo reacomodo de tlacuitla,1650,alvaro obregon,cdmx,19.3533441,-99.2418642,19.3516734,-99.2421849,1650
san miguel teotongo seccion pa,9630,iztapalapa,cdmx,19.34561415,-98.9880097,19.3434287,-98.9880319,9630
san martin xico la laguna,56614,valle de chalco solidaridad,edomex,19.2541898,-98.9389956,19.2541898,-98.9389956,56614
alvaro obregon,9230,iztapalapa,cdmx,19.37312445,-99.03613955,19.3727436,-99.0356886,9230
la laguna chiconautla,55070,ecatepec de morelos,cdmx,19.59185015,-98.98968015,19.5928574,-98.9913306,55070
santiago acahualtepec 2a. ampl,9609,iztapalapa,cdmx,19.34709765000001,-98.9923739,19.3481017,-98.9960916,9609
el rosario,2100,azcapotzalco,cdmx,19.5077565,-99.20108095,19.5094012,-99.2037508,2100
texcaltenco,14426,tlalpan,cdmx,19.27468945,-99.1872301,19.2749546,-99.1867903,14426
petrolera taxquena,4410,coyoacan,cdmx,19.33808695,-99.13306215,19.3384409,-99.1324714,4410
fracc. heroes tecamac secc.bos,55764,tecamac,cdmx,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
ampliacion gabriel ramos milla,8030,iztacalco,cdmx,19.38784875,-99.09170154999998,19.3875935,-99.0923614,8030
granjas san pablo,54930,tultitlan,edomex,19.66469355,-99.08496405,19.6635929,-99.0840653,54930
anahuac,11320,miguel hidalgo,cdmx,19.4436073,-99.17954845,19.4413563,-99.1802147,11320
lomas de san francisco tepojac,54720,cuautitlan izcalli,edomex,19.642898549999995,-99.2199415,19.6429012,-99.2199073,54720
evolucion,57700,nezahualcoyotl,cdmx,19.39942465,-99.0224252,19.3991822,-99.0225628,57700
san cristobal centro,55000,ecatepec de morelos,cdmx,19.60154205,-99.04637455,19.6013203,-99.0474345,55000
ciudad azteca seccion poniente,55120,ecatepec de morelos,cdmx,19.5348037,-99.027693,19.5348037,-99.027693,55120
ermita zaragoza,9180,iztapalapa,cdmx,19.36437605,-98.9984541,19.3650524,-98.997699,9180
chalma de guadalupe,7210,gustavo a madero,cdmx,19.55227095,-99.15216565,19.5531946,-99.1539178,7210
la malinche,7899,gustavo a madero,cdmx,19.4522691,-99.10507235,19.4521469,-99.1051529,7899
visitacion,54890,melchor ocampo,edomex,19.7188278,-99.13770115,19.7193934,-99.1317797,54890
progresista,15370,venustiano carranza,edomex,19.43573125,-99.1088829,19.436537,-99.1079189,15370
santa anita,54434,nicolas romero,edomex,19.62149225,-99.32412735,19.6218308,-99.3236146,54434
tablas del pozo,55510,ecatepec de morelos,edomex,19.5515576,-99.08586895,19.5506616,-99.0875219,55510
1a ampliacion presidentes,1299,alvaro obregon,cdmx,19.3761282,-99.226515,19.3741539,-99.2272939,1299
vergel de guadalupe,57150,nezahualcoyotl,cdmx,19.4741996,-99.05781795,19.4740145,-99.0584911,57150
san agustin 2da secc,55130,ecatepec de morelos,cdmx,19.53246705,-99.04376355,19.5329551,-99.0439796,55130
la joya,55016,ecatepec de morelos,edomex,19.613752750000003,-99.07070615,19.614946,-99.0695492,55016
2do rtno poniente la venta fra,55074,ecatepec de morelos,cdmx,19.613685000000004,-98.9903967,19.6137474,-98.9899022,55074
hacienda los reyes,56383,chicoloapan de juarez,edomex,19.42549,-98.88516,19.42549,-98.88516,56383
la concepcion,10830,la magdalena contreras,cdmx,19.30291285,-99.23492105,19.3038142,-99.2349122,10830
tamaulipas seccion virgencitas,57300,nezahualcoyotl,edomex,19.41548,-99.03481,19.41548,-99.03481,57300
ciudad oriente,55247,ecatepec de morelos,cdmx,19.50939965,-99.02806115,19.5086611,-99.02878,55247
jesus del monte,52764,huixquilucan,cdmx,19.3738502,-99.29272955,19.379596,-99.2938053,52764
desarrollo urbano quetzatcoalt,9704,iztapalapa,cdmx,19.31947155,-99.0408763,19.31901,-99.0422522,9704
jardines de san gabriel,55220,ecatepec de morelos,cdmx,19.5192984,-99.0582011,19.5192984,-99.0582011,55220
jardines de san jose 1a secc,55716,coacalco de berriozabal,edomex,19.64247365,-99.0918601,19.6421847,-99.0920157,55716
vidrieros,56356,chimalhuacan,cdmx,19.43320065,-98.9736126,19.4332997,-98.9735333,56356
san jose la loma,55620,zumpango,edomex,19.81048895,-99.1642702,19.8120391,-99.1649891,55620
juan escutia,9100,iztapalapa,edomex,19.3916498,-99.04311265,19.3915539,-99.04259770000002,9100
parque de san pablo,54933,tultitlan,edomex,19.666496,-99.0771124,19.6699795,-99.0743876,54933
aguilera,2900,azcapotzalco,cdmx,19.47266225,-99.15592955,19.4724349,-99.1556476,2900
mision san agustin,55885,acolman,edomex,19.6328937,-98.94019645,19.6324769,-98.9404039,55885
santa maria guadalupe las torr,54743,cuautitlan izcalli,edomex,19.6327971,-99.2179857,19.6323205,-99.2203687,54743
ampl cd lago,57189,nezahualcoyotl,cdmx,19.45512385,-99.0525423,19.4549588,-99.0527898,57189
romero,57630,nezahualcoyotl,cdmx,19.3979937,-99.04125075,19.3975166,-99.0412158,57630
san rafael chamapa iv,53680,naucalpan de juarez,edomex,19.44464135,-99.27514015,19.4460926,-99.2750935,53680
emiliano zapata,9410,iztapalapa,edomex,19.37518725,-99.10486244999998,19.3744124,-99.1054986,9410
san agustin ohtenco,12080,milpa alta,cdmx,19.19471995,-99.012442,19.1965619,-99.0087486,12080
san pedro xalpa,2710,azcapotzalco,cdmx,19.484483150000003,-99.21075145,19.4847041,-99.2113669,2710
miguel gaona armenta,1500,alvaro obregon,cdmx,19.3547991,-99.25709295,19.3546144,-99.2567323,1500
san jose las palmas,56512,la paz,cdmx,19.36446775,-98.93147235,19.3653753,-98.9314338,56512
chalmita (san pablo oztotepec),12400,milpa alta,cdmx,19.1844547,-99.0713526,19.1844547,-99.0713526,12400
las penas,9750,iztapalapa,cdmx,19.3365516,-99.05188765,19.3359253,-99.0501985,9750
los agaves tultitlan,54910,tultitlan,edomex,19.646242,-99.13707395,19.6461833,-99.1366219,54910
cerro del marques,56614,valle de chalco solidaridad,cdmx,19.2671356,-98.9332816,19.2716366,-98.9348837,56614
revolucion,56390,chicoloapan de juarez,edomex,19.40324045,-98.9245822,19.4032616,-98.9252243,56390
izcalli jardines,55050,ecatepec de morelos,edomex,19.6075765,-99.0246305,19.6076256,-99.0246352,55050
sector popular,9060,iztapalapa,cdmx,19.36336025,-99.1152983,19.3651571,-99.113797,9060
el puerto,54140,tlalnepantla de baz,edomex,19.54517065,-99.160492,19.5443524,-99.1611832,54140
infonavit norte 1a seccion,54720,cuautitlan izcalli,edomex,19.6754658,-99.2174807,19.6751279,-99.2189838,54720
presidentes de mexico,9740,iztapalapa,cdmx,19.3331309,-99.05884305,19.3324283,-99.0612554,9740
pescadores,56334,chimalhuacan,cdmx,19.44301835,-98.9551608,19.4407862,-98.9562767,56334
nezahualcoyotl primera seccion,57420,nezahualcoyotl,edomex,19.4137142,-99.05301435,19.4131041,-99.0536536,57420
tetelpan,1700,alvaro obregon,cdmx,19.3425967,-99.22578635,19.3418937,-99.2245237,1700
san lucas amalinalco,56642,chalco,edomex,19.2708391,-98.8631149,19.2714854,-98.8624669,56642
fuentes de aragon,55248,ecatepec de morelos,cdmx,19.516921,-99.03088875,19.5166635,-99.0308525,55248
santa fe,1210,alvaro obregon,cdmx,19.382804,-99.23824685,19.382987,-99.2418386,1210
pueblo culhuacan,9800,iztapalapa,cdmx,19.3386839,-99.10694185,19.3382167,-99.1075731,9800
ctm 8 culhuacuan,4909,coyoacan,cdmx,19.3155818,-99.10400995,19.3195566,-99.1051529,4909
san jose del jaral,52924,atizapan de zaragoza,edomex,19.5981412,-99.2217857,19.5981412,-99.2217857,52924
santiago yancuitlalpan,52766,huixquilucan,cdmx,19.3832204,-99.3051142,19.3855633,-99.30453,52766
lomas de los angeles del puebl,1790,alvaro obregon,cdmx,19.3440744,-99.2103612,19.3446999,-99.2127518,1790
pedregal de san nicolas,14100,tlalpan,cdmx,19.2944697,-99.2363877,19.294348,-99.2328344,14100
san clemente norte,1740,alvaro obregon,cdmx,19.34687165,-99.2277362,19.3498883,-99.2266013,1740
san francisco chilpan,54944,tultitlan,edomex,19.6140728,-99.17110565,19.6115768,-99.1649891,54944
san pedro atzompa,55770,tecamac,cdmx,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
techachaltitla,56514,la paz,cdmx,19.3647825,-98.9422544,19.3652176,-98.94212910000002,56514
lindavista sur,7300,gustavo a madero,cdmx,19.4946267,-99.13003665,19.4939722,-99.1303962,7300
mexico segunda seccion,57620,nezahualcoyotl,cdmx,19.40270695,-99.043136,19.4033416,-99.04259770000002,57620
mexico nuevo,11260,miguel hidalgo,cdmx,19.45237855,-99.2042159,19.4526472,-99.2044432,11260
altamira,53700,naucalpan de juarez,edomex,19.45331975,-99.2530058,19.4531907,-99.2515365,53700
nueva santa anita,8210,iztacalco,cdmx,19.3991037,-99.1274319,19.3991858,-99.1255544,8210
santa ana norte,13300,tlahuac,cdmx,19.3012342,-99.03761185,19.3011179,-99.0391431,13300
santa maria tulpetlac,55400,ecatepec de morelos,cdmx,19.56656305,-99.0447935,19.564401,-99.0488165,55400
azcapotzalco,2200,azcapotzalco,cdmx,19.49394055,-99.18717105,19.4947426,-99.1878286,2200
ojo de agua,55767,tecamac,edomex,19.6558347,-99.03298145,19.6687154,-99.0159531,55767
presidentes de mexico,9740,iztapalapa,edomex,19.3331309,-99.05884305,19.3324283,-99.0612554,9740
centro (area 5),6050,cuauhtemoc,cdmx,19.4338445,-99.1443677,19.4336366,-99.1435398,6050
hogares ferrocarrileros,2540,azcapotzalco,cdmx,19.4730298,-99.1660236,19.4730298,-99.1660236,2540
la joya,7890,gustavo a madero,cdmx,19.4570397,-99.1089434,19.4574809,-99.1089562,7890
col. la libertad,54942,tultitlan,cdmx,19.61386505,-99.15716335,19.6134034,-99.1580693,54942
ejercito de oriente  zona peno,9230,iztapalapa,cdmx,19.371001799999995,-99.03072955,19.3706542,-99.0303039,9230
los heroes tecamac 6ta seccion,55763,ecatepec de morelos,cdmx,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
san sebastian chimalpa,56520,la paz,edomex,19.3804516,-98.9570498,19.3818359,-98.9562767,56520
el paraje,54959,tultitlan,cdmx,19.60700205,-99.17898715,19.6071507,-99.1795226,54959
el ranchito (imevis),55738,coacalco de berriozabal,edomex,19.62204535,-99.0976287,19.6230936,-99.0978926,55738
arenal,56527,la paz,edomex,19.384268050000003,-98.94444615,19.3846929,-98.9431642,56527
villas del sol 2,55055,ecatepec de morelos,cdmx,19.613625150000004,-99.0031847,19.6134553,-99.0030396,55055
ampliacion selene,13430,tlahuac,edomex,19.2867859,-98.99477665,19.2863979,-98.9942463,13430
xaltipac,56346,chimalhuacan,cdmx,19.41101195,-98.98364525,19.410715,-98.9831987,56346
progresista,9240,iztapalapa,edomex,19.35812925,-99.06482025,19.3579685,-99.0660933,9240
barrio san sebastian,13093,xochimilco,cdmx,19.25577725,-99.00730735,19.2581293,-99.0089549,13093
gabriel hernandez,7080,gustavo a madero,edomex,19.4991649,-99.0995249,19.4992269,-99.0992755,7080
solidaridad,9160,iztapalapa,edomex,19.3727239,-99.0069943,19.3727239,-99.0069943,9160
san francisco tlaltenco,13450,tlahuac,edomex,19.29169265,-99.01224539999998,19.2907013,-99.0115113,13450
lomas de plateros,1480,alvaro obregon,cdmx,19.369253,-99.20404865,19.3674239,-99.2002892,1480
ampliacion san esteban,53550,naucalpan de juarez,cdmx,19.4593263,-99.23323595,19.4588807,-99.2338733,53550
villas chalco,56606,chalco,cdmx,19.28399825,-98.9093457,19.2839362,-98.9093578,56606
guadalupana,56567,ixtapaluca,edomex,19.34005885,-98.91114205,19.3394795,-98.9110822,56567
san lorenzo totolinga 2a secci,53426,naucalpan de juarez,edomex,19.457365049999996,-99.2630952,19.4574353,-99.2631203,53426
sagitario iii,55238,ecatepec de morelos,edomex,19.49679,-99.01706,19.49679,-99.01706,55238
la presa,55509,ecatepec de morelos,cdmx,19.56907105,-99.0721536,19.5707274,-99.0695492,55509
ampliacion vicente villada,57710,nezahualcoyotl,edomex,19.38762495,-99.01382995,19.386973,-99.0141796,57710
valle de luces,9800,iztapalapa,cdmx,19.3415746,-99.1044633,19.3411433,-99.1042885,9800
ignacio zaragoza,54457,nicolas romero,edomex,19.6353533,-99.3281771,19.6352562,-99.3280232,54457
alborada jaltenco ctm xi,55783,jaltenco,edomex,19.6611413,-99.0661442,19.6611413,-99.0661442,55783
valle del sur,9819,iztapalapa,edomex,19.34712605,-99.11553735,19.3474798,-99.113797,9819
cuauhtemoc pensil,11490,miguel hidalgo,cdmx,19.444743950000003,-99.1939299,19.4443716,-99.1933664,11490
santo tomas atzingo,56730,tlalmanalco,edomex,19.17095085,-98.78081845,19.17376,-98.7799765,56730
jorge negrete,7280,gustavo a madero,cdmx,19.5264101,-99.14350575,19.5264606,-99.1435398,7280
san jose (santa ana tlacotenco,12940,milpa alta,cdmx,19.1801943,-99.00127375,19.1792949,-99.0004613,12940
general ignacio zaragoza,15000,venustiano carranza,edomex,19.417928749999994,-99.09245735,19.4164186,-99.0911351,15000
san rafael chamapa segunda sec,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
ampliacion romero seccion las,57600,nezahualcoyotl,cdmx,19.4040106,-99.03675155,19.4043883,-99.0363795,57600
san juan de aragon i seccion,7969,gustavo a madero,cdmx,19.456547200000003,-99.0892138,19.4619648,-99.0930528,7969
avandaro,56618,valle de chalco solidaridad,cdmx,19.29956255,-98.9283445,19.3041198,-98.9335037,56618
san pedro potzohuacan,55744,tecamac,cdmx,19.7543501,-98.9660467,19.7543501,-98.9660467,55744
santa maria malinalco,2050,azcapotzalco,cdmx,19.4776781,-99.1818797,19.4773448,-99.1822911,2050
ampliacion nativitas,16459,xochimilco,cdmx,19.2314838,-99.08883534999998,19.2373442,-99.0923614,16459
tequesquinahuac,56343,chimalhuacan,cdmx,19.3808919,-98.9607818,19.3812461,-98.9607631,56343
ampliacion norte ixtacala,54160,tlalnepantla de baz,cdmx,19.5229111,-99.1754645,19.5229111,-99.1754645,54160
peralvillo,6220,cuauhtemoc,cdmx,19.4612636,-99.134332,19.461417,-99.1331631,6220
geovillas jesus maria,56586,ixtapaluca,edomex,19.3277601,-98.883815,19.3271802,-98.8838401,56586
pensador mexicano,15510,venustiano carranza,cdmx,19.4442912,-99.08443895,19.4431568,-99.0861392,15510
rancho san blas,54870,cuautitlan,cdmx,19.6622993,-99.1543694,19.6628114,-99.1573774,54870
san pablo parte baja,56334,chimalhuacan,cdmx,19.42455925,-98.9528094,19.42759,-98.9548963,56334
unidad impi,8760,iztacalco,cdmx,19.38786335,-99.1063689,19.3871082,-99.1020413,8760
tablas de san lorenzo,16090,xochimilco,cdmx,19.2453714,-99.1039045,19.2453714,-99.1039045,16090
la piedad,54720,cuautitlan izcalli,edomex,19.6664036,-99.2420119,19.6663422,-99.2425592,54720
san ignacio,9000,iztapalapa,cdmx,19.3652581,-99.09884335,19.3651314,-99.0985854,9000
zacamulpa,52766,huixquilucan,cdmx,19.356232,-99.32884465,19.3555874,-99.331242,52766
san pablo,56334,chimalhuacan,edomex,19.42455925,-98.9528094,19.42759,-98.9548963,56334
fuentes de aragon,55248,ecatepec de morelos,edomex,19.516921,-99.03088875,19.5166635,-99.0308525,55248
el charco,55404,ecatepec de morelos,edomex,19.5677414,-99.03336645,19.5673406,-99.0343068,55404
tenorios,9680,iztapalapa,cdmx,19.33077415,-99.02017115,19.3292295,-99.0218721,9680
granjas coapa,14330,tlalpan,edomex,19.29520365,-99.10702015,19.2954306,-99.1089562,14330
valle de tules,54945,tultitlan,edomex,19.588377,-99.17861455,19.5865906,-99.1781383,54945
tlapanaloya,55653,tequixquiac,edomex,19.93564035,-99.09956615,19.9337326,-99.09824580000002,55653
buenavista,55418,ecatepec de morelos,edomex,19.56903645,-99.05640915,19.5714233,-99.0557268,55418
san pedro atocpan,12200,milpa alta,cdmx,19.1984277,-99.05224185,19.2048945,-99.0488165,12200
8 de agosto,3820,benito juarez,cdmx,19.39412305,-99.1871834,19.3946383,-99.1864442,3820
san pablo oztotepec,12400,milpa alta,cdmx,19.18388465,-99.06397485,19.1861266,-99.0709315,12400
18 de agosto,56576,ixtapaluca,edomex,19.33547975,-98.9451396,19.3355758,-98.9455795,56576
santa maria chiconautla,55066,ecatepec de morelos,edomex,19.6343841,-99.0007003,19.6303525,-98.997699,55066
ampliacion caracol,15650,venustiano carranza,edomex,19.4289896,-99.068844,19.428667,-99.068381,15650
san lorenzo chimalco,56340,chimalhuacan,edomex,19.4037819,-98.9755508,19.4037819,-98.9755508,56340
ampliacion las aguilas,57950,nezahualcoyotl,edomex,19.3780635,-98.99844295,19.3790165,-98.9983896,57950
potrero la laguna 2a seccion,55718,coacalco de berriozabal,cdmx,19.64712775,-99.0785608,19.6476579,-99.078535,55718
las canteras,52770,huixquilucan,cdmx,19.42902975,-99.2656105,19.4281431,-99.2660856,52770
