SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
union de guadalupe chalco,56600,chalco,edomex,19.28400735,-98.90937475,19.2839362,-98.9093578,56606
unidad modelo,9089,iztapalapa,cdmx,19.3664947,-99.1256884,19.3664947,-99.1256884,9250
tepeximilpa la paz,14427,tlalpan,cdmx,19.29879375,-99.1489016,19.2985226,-99.1487269,14370
molino,56538,ixtapaluca,edomex,19.2949742,-98.89746005,19.294956,-98.8974378,56535
ampliacion palo solo,52775,huixquilucan,edomex,19.4086662,-99.2732868,19.4086662,-99.2732868,52778
el barco 2,57420,nezahualcoyotl,cdmx,19.41795335,-99.0552517,19.4178913,-99.0551057,57400
la era,9720,iztapalapa,edomex,19.32207425,-98.88688235,19.3212181,-98.8852193,56530
los reyes (del pueblo de san a,13610,tlahuac,cdmx,19.2034808,-99.0470841,19.2034808,-99.0470841,12200
unidad habitacional bugambilia,55289,ecatepec de morelos,cdmx,19.6249897,-99.0652499,19.6249897,-99.0652499,55010
acuitlapilco tercera seccion,56335,chimalhuacan,cdmx,19.3678267,-99.0238785,19.3678267,-99.0238785,9239
santa maria ticoman,7330,gustavo a madero,cdmx,19.5169736,-99.14057645,19.5167686,-99.1403402,7320
6 de octubre,9208,iztapalapa,cdmx,19.3322672,-99.0273552,19.3321141,-99.027401,9670
tlaxopan  2a seccion,16240,xochimilco,cdmx,19.260901,-99.1042543,19.260901,-99.1042543,16070
jardines de los baez 2a seccio,55055,ecatepec de morelos,cdmx,19.607981700000003,-99.0480175,19.607976,-99.0480122,55074
la presa,54187,tlalnepantla de baz,edomex,19.53512385,-99.12433865,19.5352118,-99.1243792,54189
sergio mendez arceo,55000,ecatepec de morelos,edomex,19.6092683,-99.04415455,19.6092155,-99.0443251,55020
ampliacion san jose xalostoc,55347,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
capilla iii,56530,ixtapaluca,edomex,19.2978287,-98.90030495,19.2978253,-98.8999163,56535
san jose de los leones,53730,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
ampliacion mariel,56516,la paz,edomex,19.3519915,-98.9840376,19.3519915,-98.9840376,56400
acoca,16200,xochimilco,cdmx,19.2470419,-99.1344621,19.2465289,-99.1333361,16106
ciudad adolfo lopez mateos,52940,atizapan de zaragoza,edomex,19.5249,-99.27198,19.5249,-99.27198,52989
marco antonio sosa,56600,chalco,edomex,19.26921705,-98.93179895,19.2692489,-98.9319311,56614
el mirador 2a seccion,14500,tlalpan,cdmx,19.26808815,-99.17536315,19.2680882,-99.1753631,14650
real de costitlan ii,56386,chicoloapan de juarez,edomex,19.40951,-98.8968522,19.40951,-98.8968522,56370
coanalco buenavista,55506,ecatepec de morelos,cdmx,19.5561323,-99.07767095,19.5561092,-99.0775995,55520
country club,53930,naucalpan de juarez,edomex,19.4194922,-99.2879141,19.4194447,-99.28819,52774
jardines de san agustin,9110,nezahualcoyotl,edomex,19.38448695,-98.9672766,19.384238,-98.9673205,56343
cofradia ii,54710,cuautitlan izcalli,cdmx,19.6860694,-99.228218,19.6860694,-99.228218,54715
ampliacion ejido de tecamac,55764,tecamac,cdmx,19.6894748,-98.9697781,19.6894748,-98.9697781,55748
capilla i,56530,ixtapaluca,cdmx,19.2978287,-98.90030495,19.2978253,-98.8999163,56535
moctezuma,15500,venustiano carranza,cdmx,19.4255081,-99.0652726,19.4251865,-99.0653158,15600
ampliacion el tesoro,54957,tultitlan,cdmx,19.5897721,-99.1653352,19.5897721,-99.1653352,54769
tecoloxtitla,16780,xochimilco,cdmx,19.24988665,-99.0266644,19.2497966,-99.0267549,16720
misiones ii,54800,cuautitlan,edomex,19.6593379,-99.1683513,19.6593379,-99.1683513,2
jardines de los baez 1a seccio,55055,ecatepec de morelos,edomex,19.60780225,-99.0476936,19.6078002,-99.0477221,55074
bonito tultitlan (lote 60),54938,tultitlan,cdmx,19.6779099,-99.1019617,19.6779099,-99.1019617,54930
san rafael chamapa (tabiquera,53687,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,5200
acueducto de ticoman 1044,7340,gustavo a madero,cdmx,19.5141994,-99.1352433,19.5141994,-99.1352433,7330
1a victoria,1160,alvaro obregon,edomex,19.2719491,-99.5638635,19.2719491,-99.5638635,52105
fraccionamento real del sol,55770,tecamac,cdmx,19.6636608,-99.0206838,19.6636608,-99.0206838,55767
viveros de coyoacan,4110,coyoacan,cdmx,19.3536166,-99.1715219,19.3536166,-99.1715219,4100
san juan zapotla,6500,iztapalapa,cdmx,19.3705207,-99.0192099,19.3705207,-99.0192099,9530
la venta san miguel ajusco,14700,tlalpan,cdmx,19.2168168,-99.1808189,19.2171029,-99.1805608,14520
alvaro obregon,1830,alvaro obregon,cdmx,19.36135505,-99.24045325,19.3614369,-99.2404493,1540
el rosario ii sector iii,54090,tlalnepantla de baz,cdmx,19.50771745,-99.20116225,19.5094012,-99.2037508,2100
las huertas,53024,naucalpan de juarez,edomex,19.45991865,-99.2901233,19.4598782,-99.2902103,53427
lomas de san angel inn,1780,alvaro obregon,cdmx,19.34484685,-99.2055963,19.3450508,-99.2058279,1790
rosario 1 sector iii-b,54090,tlalnepantla de baz,edomex,19.5097828,-99.2045153,19.5097828,-99.2045153,2100
ampliacion los angeles,55885,acolman,edomex,19.61271775,-98.9720807,19.6139042,-98.972843,55882
valle de guadalupe,55520,ecatepec de morelos,edomex,19.49286675,-99.05586885,19.4927988,-99.0559038,57100
la loma tlalnemex,54060,tlalnepantla de baz,edomex,19.52925465,-99.20281125,19.5292557,-99.2044432,54070
lirios 19,56170,tlalpan,edomex,19.5176296,-98.87071845,19.5176268,-98.8707182,56120
san francisco chiquimola,16780,xochimilco,cdmx,19.2416212,-99.0250359,19.2416212,-99.0250359,16785
la conchita,13500,tlahuac,cdmx,19.28676805,-99.0327365,19.2866606,-99.0336159,13360
leyes de reforma 2 sec guadalu,9300,iztapalapa,cdmx,19.3804334,-99.0835636,19.3804334,-99.0835636,9310
colonia piedra grande,55300,ecatepec de morelos,cdmx,19.54228,-99.07506,19.54228,-99.07506,55310
culhuacan ctm seccion ix-b,4909,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
la valenciana,9110,iztapalapa,edomex,19.39022165,-99.0386419,19.3899015,-99.0387976,9100
electricistas,2050,azcapotzalco,cdmx,19.4757326,-99.1798039,19.4757326,-99.1798039,2060
xalostoc,55330,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
merced balbuena,15100,venustiano carranza,cdmx,19.4203259,-99.12393395,19.4205826,-99.1248628,15810
adolfo lopez mateos,52900,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
ampliacion zapotitla,13315,tlahuac,cdmx,19.2829143,-99.0375407,19.2829143,-99.0375407,13360
jose antonio torres,55128,ecatepec de morelos,edomex,19.50516475,-99.01764125,19.5051748,-99.01758,55260
morelos,15940,venustiano carranza,cdmx,19.43978535,-99.081473,19.4398943,-99.0817199,15520
el tejocote,54850,cuautitlan,edomex,19.6759797,-99.16178564999998,19.676215,-99.1618751,54870
cabeza de juarez 5 o frente 5,9579,iztapalapa,cdmx,19.34989145,-99.07906545,19.3498972,-99.0790643,9830
juarez pantitlan,54700,nezahualcoyotl,edomex,19.4034839,-99.0521697,19.4035611,-99.0529626,57460
unidad habitacional santa fe i,1170,alvaro obregon,cdmx,19.3891519,-99.2026227,19.3891519,-99.2026227,1150
ferrocarril a cuernavaca,1140,alvaro obregon,cdmx,19.2808232,-99.2423205,19.2808232,-99.2423205,14100
23 de julio -1859,9870,iztapalapa,cdmx,19.33833165,-98.97702825,19.3385877,-98.9769184,9638
tlalnepantla  centro,54090,tlalnepantla de baz,edomex,19.5397324,-99.1961174,19.5402753,-99.1969731,54000
mexico 86 (la chacona),53650,naucalpan de juarez,edomex,19.4599693,-99.2883986,19.4599693,-99.2883986,53427
joya,3430,ecatepec de morelos,cdmx,19.54194905,-99.0795503,19.5419684,-99.0794972,55300
ampliacion el tesoro,55435,tultitlan,edomex,19.5897721,-99.1653352,19.5897721,-99.1653352,54769
geovillas jesus maria,56530,ixtapaluca,cdmx,19.3277601,-98.883815,19.3271802,-98.8838401,56586
felipe berriozabal,7181,gustavo a madero,cdmx,19.55591915,-99.1292722,19.5558887,-99.1293518,7180
obrera,6038,cuauhtemoc,cdmx,19.41484195,-99.1391252,19.4154641,-99.1386456,6800
la joyita,56350,chimalhuacan,edomex,19.38056165,-98.90590945,19.3805116,-98.9059543,56338
lomas de san isidro,56536,la paz,edomex,19.3484258,-98.94289505,19.3500959,-98.9424741,56516
sauces ii,55267,ecatepec de morelos,cdmx,19.5113051,-99.0213271,19.5113051,-99.0213271,55269
los parajes,54030,tlalnepantla de baz,edomex,19.56252935,-99.19289265,19.5625873,-99.1937125,54120
san juan xalpa 1,9650,iztapalapa,cdmx,19.33452965,-99.08344085,19.3342713,-99.083374,9850
degollado,9700,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
centro (area 6),6060,cuauhtemoc,cdmx,19.3597824,-99.2782682,19.3597824,-99.2782682,5348
coatomatitlan,39230,mochitlan,cdmx,17.47331195,-99.3200654,17.4736111,-99.3224999,39232
rey izcoatl,56530,ixtapaluca,edomex,19.3389985,-98.9313962,19.3389985,-98.9313962,56576
jardines de morelos 5a seccion,55075,ecatepec de morelos,cdmx,19.6000294,-99.0103413,19.6000294,-99.0103413,55070
ex-hacienda el pedregal,52910,atizapan de zaragoza,edomex,19.5769699,-99.259413,19.5769699,-99.259413,52916
atlamaxac,1539,alvaro obregon,cdmx,19.356186200000003,-99.2473843,19.3563882,-99.2472069,1500
ampliacion almarcigo,55415,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
san rafael chamapa (tabiquera,53664,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,5200
rosario ii sector i,54090,tlalnepantla de baz,cdmx,19.5012334,-99.1761454,19.5012334,-99.1761454,2230
arenal,15600,venustiano carranza,cdmx,19.280476550000003,-99.1409833,19.2804775,-99.1409819,16020
heroes ecatepec quinta seccion,55060,ecatepec de morelos,edomex,19.6185778,-99.01707,19.6185778,-99.01707,55063
el yeto,52773,huixquilucan,cdmx,19.4200784,-99.0862974,19.4200784,-99.0862974,15700
san jose poza honda,53681,naucalpan de juarez,cdmx,19.4511641,-99.286272,19.4511641,-99.286272,53698
las rosas,56514,la paz,edomex,19.3607371,-98.95097985,19.3607063,-98.9514455,56508
sanfransisco sarabia,54473,nicolas romero,edomex,19.60061555,-99.2967511,19.6005144,-99.2967767,54467
los alpes,1010,alvaro obregon,cdmx,19.35675965,-99.2104608,19.3566227,-99.2099821,1710
la rosa,55216,naucalpan de juarez,edomex,19.5040857,-99.280508,19.5040443,-99.2803576,53228
miguel hidalgo,1789,la magdalena contreras,cdmx,19.3227013,-99.2578359,19.3227013,-99.2578359,10330
unidad lomas de plateros mixco,1480,alvaro obregon,cdmx,19.3710899,-99.19559555,19.3711763,-99.19527010000002,1900
lomas de chamontoya,1859,alvaro obregon,cdmx,19.3168112,-99.2683665,19.3168112,-99.2683665,1857
magdalena contreras,10900,la magdalena contreras,cdmx,19.305364,-99.241524,19.305364,-99.241524,10580
ejidos de san andres,55010,ecatepec de morelos,cdmx,19.62612855,-99.0526245,19.6253988,-99.0522715,55029
ampliacion la perla reforma,57840,nezahualcoyotl,cdmx,19.3863305,-98.9997562,19.3863305,-98.9997562,57820
santa cruz (del pueblo de san,13625,tlahuac,cdmx,19.2034808,-99.0470841,19.2034808,-99.0470841,12200
hacienda piedras negras,56377,chicoloapan de juarez,cdmx,19.4137088,-98.9243619,19.4130937,-98.9238271,56375
arrinconada,16500,xochimilco,cdmx,19.3336325,-99.1611507,19.3335836,-99.1611621,4369
profopec (poligono ii),55187,ecatepec de morelos,edomex,19.52538,-99.01679,19.52538,-99.01679,55158
ampliacion san francisco xalos,55330,ecatepec de morelos,cdmx,19.5214268,-99.0831855,19.5214268,-99.0831855,55340
juarez,6606,cuauhtemoc,cdmx,19.4281674,-99.16308045,19.426753,-99.1618449,6600
san salvador,12300,milpa alta,cdmx,19.2030193,-99.1028752,19.2025,-99.1025,16888
la venta (la guadalupana),55074,ecatepec de morelos,cdmx,19.6154286,-98.9863057,19.6150889,-98.9864106,55064
jose antonio torres,55128,ecatepec de morelos,cdmx,19.50516475,-99.01764125,19.5051748,-99.01758,55260
rinconada cuautitlan,54715,cuautitlan izcalli,edomex,19.6805145,-99.2150736,19.6805145,-99.2150736,54714
geovillas de xochimilco,13063,tlahuac,cdmx,19.2609147,-99.0101409,19.2609147,-99.0101409,13094
santa cruz,56356,chimalhuacan,cdmx,19.4330272,-98.9838449,19.4330272,-98.9838449,56366
xaltipac,56350,chimalhuacan,edomex,19.41101195,-98.98364525,19.410715,-98.9831987,56346
1a ampliacion presidentes,1278,alvaro obregon,cdmx,19.3788319,-99.2238505,19.3788319,-99.2238505,1290
lomas de san miguel,52982,atizapan de zaragoza,edomex,19.5962595,-99.2352847,19.5946997,-99.2356048,52928
cerro grande,16810,xochimilco,cdmx,19.2373969,-99.1164101,19.2373969,-99.1164101,16300
moctezuma,15530,venustiano carranza,cdmx,19.4255081,-99.0652726,19.4251865,-99.0653158,15600
la palma,14400,tlalpan,cdmx,19.2461109,-99.15287995,19.246015,-99.152823,14479
lomas de chamontoya,1860,alvaro obregon,cdmx,19.3168112,-99.2683665,19.3168112,-99.2683665,1857
unidad izcalli,54150,tlalnepantla de baz,edomex,19.54401,-99.17846,19.54401,-99.17846,54140
santa rosa,7620,naucalpan de juarez,edomex,19.45704875,-99.2695067,19.4569786,-99.2695785,53426
san pedro atzompa,55771,tecamac,cdmx,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
plenitud,2070,azcapotzalco,cdmx,19.47320595,-99.1974679,19.4736238,-99.19752,2780
san jose de los leones,53770,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
loc el obraje,52770,huixquilucan,cdmx,19.39246305,-99.3311353,19.391574,-99.3306435,52793
degollado,9880,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
candelaria de los patos foviss,15120,venustiano carranza,edomex,19.42918405,-99.12155925,19.4292108,-99.1217504,15100
barrio la candelaria,16600,xochimilco,cdmx,19.309358,-99.148332,19.309358,-99.148332,4600
ddemo 67 secc 4 mz 12,9960,iztapalapa,cdmx,19.316026,-99.0592826,19.316026,-99.0592826,9780
atotolco chinanco,13063,tlahuac,edomex,19.26519665,-99.02083605,19.2651812,-99.0208824,13467
lazaro cardenas  la presa,54189,tlalnepantla de baz,cdmx,19.5332708,-99.1205695,19.5332708,-99.1205695,7369
profopec iv (poligono iv el ce,55127,ecatepec de morelos,cdmx,19.519977,-99.0794602,19.519977,-99.0794602,55340
san pablito,54983,tultepec,edomex,19.6695855,-99.1261321,19.6695855,-99.1261321,54960
rancho las palmas,55635,zumpango,cdmx,19.81081835,-99.10290565,19.8108688,-99.1030353,55600
general felipe berriozabal 071,7100,gustavo a madero,cdmx,19.5551539,-99.128493,19.5551604,-99.1297045,7180
lazaro cardenas,9530,iztapalapa,cdmx,19.3515201,-99.0088242,19.3515294,-99.0088029,9608
nueva vallejo,7750,gustavo a madero,edomex,19.4921945,-99.1471618,19.4923603,-99.1476908,7754
ampliacion la perla reforma,57840,nezahualcoyotl,edomex,19.3873105,-98.9924778,19.3873105,-98.9924778,57820
geovillas de terranova,55882,acolman,edomex,19.60446325,-98.97662695,19.6045117,-98.9765589,55883
ampliacion las aguilas,1710,alvaro obregon,cdmx,19.3467412,-99.2230047,19.3467412,-99.2230047,1759
golomdrinas,16010,xochimilco,cdmx,19.2685035,-99.15080425,19.2687986,-99.150967,14643
san agustin,9110,nezahualcoyotl,edomex,19.3835163,-98.97819335,19.3832717,-98.9785447,56344
chinampac de juarez frente xi,9208,iztapalapa,cdmx,19.3794289,-99.0510679,19.3794289,-99.0510679,9830
ejidos de san agustin 2da secc,57000,nezahualcoyotl,edomex,19.37904885,-98.97071445,19.3789097,-98.970772,56344
ejido san agustin atlapulco,57850,chimalhuacan,edomex,19.3834687,-98.9782558,19.3834687,-98.9782558,56344
ampl tulpetlac,55418,ecatepec de morelos,edomex,19.57636,-99.06346,19.57636,-99.06346,55410
cofradia iv,54715,cuautitlan izcalli,edomex,19.6858537,-99.2248916,19.6858537,-99.2248916,54760
20 de agosto,4260,coyoacan,cdmx,19.3544308,-99.1475287,19.3542657,-99.1477928,4120
san antonio,9870,iztapalapa,cdmx,19.35482405,-99.0040926,19.3548308,-99.0040424,9600
ampliacion tesoro,54957,tultitlan,edomex,19.5897721,-99.1653352,19.5897721,-99.1653352,54769
claustro virgen del carmen,56601,chalco,edomex,19.2659302,-98.83935515,19.2660451,-98.8389249,56644
3 fuentes,14420,tlalpan,cdmx,19.2976968,-99.1685145,19.2976968,-99.1685145,14039
las antenas,57130,nezahualcoyotl,cdmx,19.3144717,-99.0767113,19.3144717,-99.0767113,9910
ricardo calva reyes,56567,ixtapaluca,cdmx,19.33240825,-98.92953095,19.332393,-98.9295247,56566
ctm culhuacan sec9,4480,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
urbi villa del campo valle san,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
los pinos,55074,ecatepec de morelos,edomex,19.6126797,-98.9951588,19.6126797,-98.9951588,55055
ampliacion buenavista,54959,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
paraje san juan joya,9830,iztapalapa,cdmx,19.3360679,-99.0670845,19.3360679,-99.0670845,9839
ciudad azteca seccion 1,55120,ecatepec de morelos,cdmx,19.55670835,-99.03827945,19.5567812,-99.0381653,55100
ampliacion acozac,56565,ixtapaluca,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
12 de diciembre,9060,iztapalapa,cdmx,19.29641645,-99.0633504,19.2964419,-99.0633736,9960
santo domingo coyoacan,3369,coyoacan,cdmx,19.3287038,-99.1649891,19.3287038,-99.1649891,4369
la curiela,55000,ecatepec de morelos,edomex,19.5994934,-99.05322215,19.5999191,-99.0533081,55030
ladera,1250,alvaro obregon,cdmx,19.30600945,-99.20089285,19.3062052,-99.2017414,4500
progreso,55755,tecamac,edomex,19.71503345,-98.9702651,19.7149689,-98.9701799,55740
santa maria tomatlan,9850,iztapalapa,cdmx,19.32399265,-99.10145095,19.3253053,-99.1006583,9870
barrio la candelaria,16609,xochimilco,cdmx,19.309358,-99.148332,19.309358,-99.148332,4600
barrio xochiaca,56350,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
la florida ciudad azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
bosques de ecatepec,55050,ecatepec de morelos,cdmx,19.6030119,-98.9911622,19.6030119,-98.9911622,55070
lote 52 (torres tultitlan),54935,tultitlan,edomex,19.6245952,-99.1541415,19.6245952,-99.1541415,54900
santa catarina,2240,azcapotzalco,cdmx,19.49169255,-99.1772786,19.4917338,-99.1773411,2250
xicalhuacan,16520,xochimilco,cdmx,19.252796850000003,-99.07991755,19.2528145,-99.0799824,16083
san juan tlihuaca,54446,nicolas romero,edomex,19.5948137,-99.29169735,19.5947902,-99.2910329,54466
ampliacion jaramillo,54604,tepotzotlan,edomex,19.72733695,-99.23373325,19.7274844,-99.2336703,54607
heroes tecamac seccion bosques,55763,tecamac,cdmx,19.626983,-99.0410389,19.626983,-99.0410389,55764
san mateo (villa milpa alta),12000,milpa alta,edomex,19.18987715,-99.0299483,19.1888788,-99.0301617,12005
real de costitlan 2,56386,chicoloapan de juarez,edomex,19.40951,-98.8968522,19.40951,-98.8968522,56370
labradores,56337,chimalhuacan,cdmx,19.44738285,-98.9689384,19.4473785,-98.9687511,56366
santa cruz meyehualco,7900,iztapalapa,cdmx,19.34765745,-99.04113065,19.3432804,-99.040741,9290
soliradidad 90,55119,ecatepec de morelos,edomex,19.4990701,-99.0320975,19.4996108,-99.0329251,55290
la palmas,57440,nezahualcoyotl,cdmx,19.4063528,-99.0577292,19.4063528,-99.0577292,8100
san pablo otlica,54962,tultepec,edomex,19.69124025,-99.135541,19.6913262,-99.1358873,54964
ampliacion lomas de san bernab,10320,la magdalena contreras,cdmx,19.3294691,-99.2293775,19.3294691,-99.2293775,10200
ampliacion tecamachalco,56500,la paz,edomex,19.3519915,-98.9840376,19.3519915,-98.9840376,56400
cabeza de juarez 5 o frente 5,9225,iztapalapa,cdmx,19.34989145,-99.07906545,19.3498972,-99.0790643,9830
el terromote,55770,tecamac,edomex,19.68519145,-99.1460412,19.6823964,-99.1490745,54803
francisco i. madero,54465,nicolas romero,edomex,19.595384,-99.3071621,19.595384,-99.3071621,54467
caputitla,13300,tlahuac,cdmx,19.34191475,-99.0026949,19.3420801,-99.0026926,9698
villas de azcapotzalco,2169,azcapotzalco,cdmx,19.48959935,-99.1919343,19.4899008,-99.1925011,2160
general pedro anaya,3340,benito juarez,cdmx,19.35472,-99.14952,19.35472,-99.14952,4120
san ramon,52766,huixquilucan,edomex,19.364516100000003,-99.33694705,19.3648374,-99.3374831,52760
san buenaventura 7a seccion,56643,chalco,cdmx,19.3040276,-98.88235,19.3040276,-98.88235,56530
zona escolar,7208,gustavo a madero,cdmx,19.53826545,-99.15016145,19.5373367,-99.146999,7230
ampliacion oriente,14400,tlalpan,cdmx,19.2848939,-99.139216,19.2848849,-99.139138,14380
2 de octubre,14470,tlalpan,cdmx,19.27122985,-99.2303574,19.2731018,-99.2307566,14739
xalpa (camino de los alcanfore,56588,ixtapaluca,edomex,19.32701325,-98.89498155,19.3270451,-98.8950093,56585
