SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
el solar,55644,zumpango,edomex,19.8284998,-99.01250045,19.8284894,-99.0123746,55630
chamontoya,1800,alvaro obregon,cdmx,19.3174124,-99.2697123,19.3167786,-99.26955,1857
ciudad azteca seccion poniente,55129,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
rosario ceylan,54090,tlalnepantla de baz,cdmx,19.5106337,-99.17597165,19.5104606,-99.1757159,54092
cuchilla pantitlan,15640,venustiano carranza,cdmx,19.421987450000003,-99.0630303,19.4227964,-99.0660933,15610
seccion xvi,14080,tlalpan,cdmx,19.2749119,-99.15608005,19.2749893,-99.1559855,14620
manuel altamirano,11240,miguel hidalgo,cdmx,19.40037,-99.1757861,19.40037,-99.1757861,11800
demetrio vallejo ampliacion,52987,atizapan de zaragoza,cdmx,19.54342575,-99.2518933,19.5429797,-99.252922,52980
trabajadores de pemex,2419,azcapotzalco,cdmx,19.50484815,-99.20811795,19.5015428,-99.2061741,2410
alianza popular revolucionaria,4900,coyoacan,cdmx,19.3149648,-99.1179589,19.3147961,-99.1193297,4800
u hab vicente guerrero,9200,iztapalapa,cdmx,19.32294,-99.0469,19.32294,-99.0469,9708
bosques de ecatepec,55050,ecatepec de morelos,edomex,19.6030119,-98.9911622,19.6030119,-98.9911622,55070
cuatro vientos,55,ixtapaluca,cdmx,19.291543,-98.8607927,19.291543,-98.8607927,56643
mexicalco i,55414,ecatepec de morelos,edomex,19.5706384,-99.0590915,19.5706384,-99.0590915,55418
delegacion politica iztapalapa,9009,iztapalapa,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,1150
lazaro cardenas la presa tlaln,54189,tlalnepantla de baz,cdmx,19.5332708,-99.1205695,19.5332708,-99.1205695,7369
lomas de san rafael chamapa,53690,naucalpan de juarez,edomex,19.4534552,-99.2527921,19.4533961,-99.2528127,53700
culhuacan ctm seccion vii,4489,coyoacan,edomex,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
ampliacion san pedro xalpa,2718,azcapotzalco,edomex,19.47890275,-99.21689745,19.4778276,-99.2162139,2719
pblo santa ursula coapa,4650,coyoacan,cdmx,19.3111501,-99.15798285,19.3113713,-99.1582697,4600
san nicolas tolentino,9860,iztapalapa,cdmx,19.31431385,-99.08804165,19.3141429,-99.0882132,9880
la loma i,54944,zumpango,cdmx,19.3264215,-99.7318161,19.3264469,-99.732325,51355
la conchita,1130,alvaro obregon,cdmx,19.39125485,-99.20801939999998,19.3917263,-99.2075588,1109
colonia cananea,9969,iztapalapa,cdmx,19.2940484,-99.0712538,19.2940484,-99.0712538,9800
agua azul grupo a super 4,57510,nezahualcoyotl,edomex,19.4152817,-99.03949935,19.4152183,-99.0393345,57500
bosques de ozumbilla y av mexi,55763,tecamac,cdmx,19.6285173,-99.03219570000002,19.6285173,-99.03219570000002,55764
miravalle,9096,iztapalapa,edomex,19.0096883,-99.9423072,19.0096883,-99.9423072,51346
loma linda (el canal),52542,almoloya del rio,cdmx,19.15369255,-99.4858685,19.1535605,-99.486109,52540
av la turba 595 con 15a dep 20,13280,tlahuac,cdmx,19.2878906,-99.0519595,19.2878906,-99.0519595,13250
vista hermosa,55030,ecatepec de morelos,edomex,19.6073634,-99.06716445,19.6091894,-99.0667845,55028
ampleacion santa marta acatitl,9510,iztapalapa,cdmx,19.34709,-98.99031,19.34709,-98.99031,9630
san agustin atlapulco,57850,nezahualcoyotl,cdmx,19.385418,-98.961237,19.385418,-98.961237,56343
la purisima,55064,ecatepec de morelos,edomex,19.61748905,-98.99286425,19.6181324,-98.9914843,55074
mexico 86 las huertas 3ra secc,53650,naucalpan de juarez,edomex,19.45929015,-99.28756645,19.4592894,-99.2875642,53428
san antonio buenavista,50945,almoloya de juarez,edomex,19.26268825,-99.71182125,19.2648609,-99.7149071,50266
unidad habitacional ninos hero,54870,cuautitlan izcalli,edomex,19.67287325,-99.16756205,19.6729315,-99.1675514,54858
la guadalupana,54687,huehuetoca,edomex,19.85996935,-99.2259944,19.8601382,-99.2255625,54694
lomas de vinazco,92755,temapache,edomex,20.863308,-97.88388325,20.864899,-97.882291,92746
el dorado,54980,tultepec,cdmx,19.66643715,-99.1394815,19.6662408,-99.1398491,54984
san juan,55,coyotepec,edomex,19.78427395,-99.21480745,19.7837622,-99.2147837,54668
villas santin,50200,otzolotepec,edomex,19.3865735,-99.6050264,19.3865735,-99.6050264,50205
la ascencion,56005,tezoyuca,edomex,19.5902211,-98.9080161,19.5902211,-98.9080161,56000
el mirador,54448,nicolas romero,edomex,19.59460295,-99.30688955,19.5945286,-99.3069825,54467
espiritu santo,54570,jilotzingo,edomex,19.5332705,-99.377325,19.5336541,-99.3763275,54576
palomar maquixco,55845,teotihuacan,edomex,19.6844401,-98.8966474,19.6844401,-98.8966474,55840
santa cruz de arriba,56130,texcoco,cdmx,19.5193216,-98.86686075,19.5189794,-98.8652244,56120
xaltipan (seccion decima),73978,xiutetelco,edomex,19.761537500000003,-97.33722535,19.7613442,-97.3374782,73972
tolteca teopan,56096,tepetlaoxtoc,cdmx,19.55824545,-98.84331935,19.5613888,-98.8441666,56078
nonoalco,56030,chiautla,edomex,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
los aguiluchos,55796,nextlalpan,edomex,19.7269997,-99.0893118,19.7269997,-99.0893118,55790
la loma (la loma san isidro),56093,tepetlaoxtoc,edomex,19.5883852,-98.8274232,19.5890194,-98.8276618,56075
ampliacion zoquiapan,56589,ixtapaluca,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
barrio tlapipinca,55680,cocotitlan,edomex,19.23409395,-98.8693428,19.2327722,-98.8707397,56680
quinta san jose,36127,silao,cdmx,20.9608212,-101.4359998,20.9606652,-101.4359822,36112
san sebastian,56030,chiautla,edomex,19.51169775,-98.86368385,19.5109721,-98.8631563,56130
ejidal san salvador,56303,atenco,edomex,19.5616204,-98.9281241,19.5617863,-98.9281193,56305
santiago,56974,atlautla,edomex,19.0294545,-98.78716745,19.028322,-98.7873625,56970
el progreso,56093,tepetlaoxtoc,edomex,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
zaragoza fresno nichi,50694,san felipe del progreso,edomex,19.5673983,-99.94583395,19.5669444,-99.9488888,50685
emiliano zapata 1a seccion a,55200,ecatepec de morelos,edomex,19.5268486,-99.0573167,19.5268486,-99.0573167,55330
la unidad huitzizilapan,52059,lerma,cdmx,19.42392115,-99.3960741,19.4236692,-99.3957566,53659
quishiguada,54573,jilotzingo,edomex,19.531189,-99.4084742,19.531189,-99.4084742,54571
barrio san miguel,55603,zumpango,edomex,19.8036113,-99.0907434,19.8026668,-99.0889046,55600
tolteca teopan,56096,tepetlaoxtoc,edomex,19.55824545,-98.84331935,19.5613888,-98.8441666,56078
tres de mayo,53650,naucalpan de juarez,edomex,19.40706775,-99.2825647,19.4070457,-99.2826642,52779
wenceslao labra,55654,tequixquiac,edomex,19.8969799,-99.1539583,19.8970458,-99.1544732,55650
tacubaya,11501,miguel hidalgo,cdmx,19.4017087,-99.18832425,19.3996886,-99.1885208,11870
pedregal de tizayuca,43803,tizayuca,cdmx,19.8410823,-98.9800432,19.8410823,-98.9800432,43800
guadalupana,54680,huehuetoca,edomex,19.8261099,-99.1870066,19.8259971,-99.1866896,54683
los hornos (el presidio),56306,atenco,cdmx,19.58647755,-98.9343188,19.5855707,-98.9348837,56314
granjas familiares acolman,55874,acolman,edomex,19.6232033,-98.9330174,19.6220019,-98.9286739,55885
san andres metla,56680,cocotitlan,edomex,19.21654345,-98.84005475,19.2172222,-98.8416666,56683
fraccionamiento diamante resid,36625,irapuato,cdmx,20.71432,-101.3515316,20.71432,-101.3515316,36823
las chinampas,55785,tonanitla,cdmx,19.68651185,-99.10743215,19.6871437,-99.1065359,54935
mexico 86 la chacona,53650,naucalpan de juarez,edomex,19.4599693,-99.2883986,19.4599693,-99.2883986,53427
alborada jaltenco ctm xi,55780,jaltenco,edomex,19.6611413,-99.0661442,19.6611413,-99.0661442,55783
jardines de tizayuca ii,43803,tizayuca,edomex,19.8403676,-98.95233975,19.8389141,-98.9522068,43823
barrio el carrizal tenancingo,52400,villa guerrero,edomex,18.9659088,-99.5914096,18.9658468,-99.5913434,52410
guadalupe victoria,52050,lerma,edomex,19.3024426,-99.54414144999998,19.3024185,-99.544151,52004
del rosario,56900,amecameca,edomex,19.1247122,-98.7634127,19.1251956,-98.7639503,56904
nuevos paseos de san juan,55635,zumpango,cdmx,19.8027524,-99.0601829,19.8027379,-99.0601272,55607
santa teresa 5,54695,huehuetoca,edomex,19.86841215,-99.23205395,19.8684104,-99.2320498,54694
tlanempa comun,92726,chicontepec,edomex,20.9155539,-97.95093265,20.915239,-97.9504327,92716
el manzano,52773,huixquilucan,cdmx,19.460934,-99.1534778,19.460934,-99.1534778,6430
panamericana,7760,gustavo a madero,cdmx,19.477381,-99.14085145,19.4775905,-99.1411184,7770
san martin el calvario,54960,tultepec,edomex,19.694607750000003,-99.11959445,19.6946238,-99.1195936,54967
san andres,56253,chiautla,edomex,19.5452532,-98.87559665,19.5449757,-98.8762554,56030
santiago,56974,atlautla,cdmx,19.0294545,-98.78716745,19.028322,-98.7873625,56970
la virgen,54882,melchor ocampo,edomex,19.697804,-99.1400591,19.697804,-99.1400591,54883
yondece el grande,50665,san jose del rincon,edomex,19.58961085,-100.15990225,19.5899999,-100.1591666,50677
fraccionamiento citara ciudad,54680,huehuetoca,cdmx,19.8730941,-99.2168469,19.8730941,-99.2168469,54696
tulteca teopan,56096,tepetlaoxtoc,edomex,19.55824545,-98.84331935,19.5613888,-98.8441666,56078
barrio la cruz,54570,xochimilco,cdmx,19.2536744,-99.08060885,19.2536243,-99.0805036,16083
san francisco jolalpan,56095,tepetlaoxtoc,edomex,19.5742902,-98.8502536,19.5742902,-98.8502536,56070
alamos 3,54803,cuautitlan,edomex,19.7185713,-99.1408027,19.7185713,-99.1408027,54830
el mirador 1a seccion,14748,tlalpan,cdmx,19.2681761,-99.1753513,19.2681761,-99.1753513,14650
san isidro,56200,texcoco,edomex,19.5265122,-98.9189291,19.5263843,-98.9188452,56305
santo tomas teoloyucan,54784,alvaro obregon,edomex,19.7628771,-99.1675279,19.7628771,-99.1675279,54770
ixtapalcalco,54660,coyotepec,edomex,19.77105295,-99.19855845,19.7707119,-99.1982476,54666
san nicolas mavati,50640,san felipe del progreso,edomex,19.59553235,-99.9376649,19.5955674,-99.9367287,50685
alvaro obregon,55996,temascalapa,edomex,19.82416495,-98.9003912,19.8234994,-98.9006639,55980
santa teresa 4 y 4 bis,54680,huehuetoca,cdmx,19.3271304,-99.2841975,19.3271304,-99.2841975,1830
fraccionamiento florencia,43806,tizayuca,edomex,19.8334572,-98.99922225,19.8333399,-98.9992975,43807
atlatongo,55845,teotihuacan,edomex,19.66613845,-98.9019085,19.666203,-98.8997015,55834
ixtapacalco,54660,coyotepec,edomex,19.77105295,-99.19855845,19.7707119,-99.1982476,54666
culhuacan ctm seccion viii,4909,coyoacan,edomex,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
buenavista,55607,zumpango,edomex,19.81589415,-99.04242495,19.8159834,-99.0424804,55635
alta vista,54000,tlalnepantla de baz,edomex,19.5594769,-99.2054169,19.5594769,-99.2054169,54020
juchitlan,42380,tasquillo,edomex,20.54586215,-99.28962985,20.5485895,-99.2892501,42383
ba. san miguel,55620,zumpango,edomex,19.7972373,-99.09463,19.7970236,-99.0947928,55600
hogares de costeras,54920,tultitlan,cdmx,19.2737838,-99.19047305,19.2739758,-99.1904349,14427
ejidal emiliano zapata,52004,lerma,cdmx,19.49633,-99.08232,19.49633,-99.08232,7520
el arenal,56980,atlautla,edomex,19.0530886,-98.76356695,19.0533574,-98.7642946,56984
la alborada,54880,cuautitlan,edomex,19.6888683,-99.1480105,19.6888683,-99.1480105,54803
santa teresa 4 y 4 bis,54695,huehuetoca,cdmx,19.3271304,-99.2841975,19.3271304,-99.2841975,1830
centro,54300,nicolas romero,edomex,19.6267857,-99.3165967,19.6262602,-99.3163346,54400
santa teresa 8,54680,huehuetoca,edomex,19.86864,-99.23393,19.86864,-99.23393,54694
beltran,50597,morelos,edomex,19.8179874,-99.72283185,19.8180181,-99.7229886,50596
san pablito,54983,tultepec,edomex,19.6695855,-99.1261321,19.6695855,-99.1261321,54960
jardines de santa teresa,52242,chapultepec,edomex,19.2149082,-99.5518839,19.2149082,-99.5518839,52244
endonica,54570,jilotzingo,cdmx,19.49207655,-99.35515805,19.4921454,-99.3550888,54574
santa teresa 6 bis,54680,huehuetoca,cdmx,19.830798,-99.24460065,19.8308076,-99.2445985,54694
miraflore,54484,isidro fabela,edomex,19.558006,-99.4147878,19.558006,-99.4147878,54480
itzmolintla,43194,juarez hidalgo,edomex,20.77500745,-98.83157065,20.7743064,-98.8342081,43190
dangu,54575,jilotzingo,edomex,19.5166741,-99.40004805,19.5176976,-99.3999206,54573
sta maria nonoalco,3700,benito juarez,edomex,19.7904909,-99.09618035,19.7912207,-99.0965097,55606
barrio tlapala,54880,melchor ocampo,edomex,19.6921898,-99.14299885,19.6929969,-99.1435398,54883
campestre la orduna,91518,coatepec,cdmx,19.45261245,-96.9343919,19.4525555,-96.935674,91603
lomas de san juan,54668,coyotepec,edomex,19.20957845,-99.46225445,19.2087567,-99.4620402,52710
emiliano zapata,52110,san mateo atenco,edomex,19.3092289,-99.5459599,19.3092289,-99.5459599,52004
villada poniente,57710,nezahualcoyotl,edomex,19.38672475,-99.0140557,19.3864205,-99.0143604,57719
miraflores,54490,isidro fabela,edomex,19.6003804,-99.2520334,19.6001246,-99.2518829,52918
santiago,56095,tepetlaoxtoc,edomex,18.68587115,-100.2442472,18.6857168,-100.2442407,51527
fraccionamiento las misiones,50220,toluca,cdmx,19.3726053,-99.5589133,19.3726053,-99.5589133,50230
urbi villa del rey,54697,huehuetoca,edomex,19.846207,-99.26140114999998,19.8461585,-99.2616947,54693
la cuesta,54570,jilotzingo,edomex,19.49230765,-99.3367078,19.4920814,-99.3366163,53229
hidalgo b,55970,nopaltepec,cdmx,19.3888054,-99.0983788,19.3888054,-99.0983788,8020
conj hab arbolada los sauces i,55635,zumpango,cdmx,19.8389131,-99.0913934,19.8389131,-99.0913934,55614
los reyes nopala,56094,tepetlaoxtoc,edomex,19.5803549,-98.8359624,19.5787443,-98.8342081,56070
santa maria de guadalupe,55620,zumpango,edomex,19.81958085,-99.1223216,19.820209,-99.1207129,55628
juarez,55673,hueypoxtla,edomex,19.90475215,-99.07438755,19.9044389,-99.0751251,55670
residencial santa monica,42084,pachuca de soto,cdmx,20.0732145,-98.7413138,20.0732145,-98.7413138,42186
san martin,55853,san martin de las piramides,edomex,19.7047165,-98.8349486,19.7047165,-98.8349486,55850
el dorado,54680,huehuetoca,edomex,19.820601,-99.2048994,19.820601,-99.2048994,54684
unidad familiar c.t.c. de zump,55605,zumpango,edomex,19.8282409,-99.0768595,19.8282409,-99.0768595,55600
ciudad azteca seccion oriente,55127,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
lomas de san juan,54660,coyotepec,edomex,19.20957845,-99.46225445,19.2087567,-99.4620402,52710
ampliacion jardines de san bar,55644,zumpango,edomex,19.82341085,-99.02280345,19.8229614,-99.0232536,55630
encinos,52945,atizapan de zaragoza,cdmx,19.54929105,-99.23025885,19.5493128,-99.230292,52975
alamos 3,54890,cuautitlan,cdmx,19.7185713,-99.1408027,19.7185713,-99.1408027,54830
sector popocatepetl,56905,amecameca,edomex,19.1192071,-98.7755596,19.1192071,-98.7755596,56900
san pedro,56973,atlautla,edomex,19.03416765,-98.77897905,19.0346076,-98.7790986,56970
apulco,43407,metepec,edomex,19.26086745,-99.59973475,19.2612515,-99.5997235,52140
santa teresa ix,54680,huehuetoca,edomex,19.8658207,-99.2234851,19.8658207,-99.2234851,54694
ampliacion san javier,54030,tlalnepantla de baz,edomex,19.5755668,-99.19167905,19.5754538,-99.1915047,54119
lomas de san francisco tepojac,54745,cuautitlan izcalli,cdmx,19.6526371,-99.2610595,19.6526371,-99.2610595,54720
lazaro cardenas,52756,ocoyoacac,edomex,19.27025,-99.442657,19.2702855,-99.4426928,52755
telpintla,51303,temascaltepec,edomex,19.062103200000003,-100.0484062,19.0634731,-100.0482039,51304
los reyes,55885,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
barrio san lorenzo,55628,zumpango,edomex,19.79502175,-99.09236405,19.7951317,-99.0924294,55604
doditay,54570,jilotzingo,edomex,19.51922025,-99.40668755,19.5202811,-99.406861,54573
atlacholoaya,62790,xochitepec,cdmx,18.7445519,-99.2254898,18.7431899,-99.2251991,62793
barrio san isidro,54880,melchor ocampo,edomex,19.70903645,-99.141259,19.7089547,-99.1410783,54882
villa maria,54895,melchor ocampo,cdmx,19.4354518,-99.1926958,19.4354518,-99.1926958,11550
eduardo loarca castillo,56118,queretaro,edomex,20.626481400000003,-100.4091932,20.6266068,-100.4092261,76125
elite plaza centro urbano,54700,cuautitlan izcalli,edomex,19.67646475,-99.21413665,19.6760097,-99.2168157,54720
san felipe,56007,tezoyuca,cdmx,19.5999541,-98.9158683,19.5999541,-98.9158683,56000
santa cruz,54655,tepotzotlan,edomex,19.7178177,-99.22062295,19.7178221,-99.2202729,54605
lazaro cardenas,55635,zumpango,edomex,19.79737365,-99.09311755,19.7973322,-99.0931149,55600
chantico i,56700,tlalmanalco,edomex,19.1995007,-98.8174376,19.1995007,-98.8174376,56715
san pablito calmimilolco,56270,chiconcuac,edomex,19.5656184,-98.905265,19.5655127,-98.9053055,56272
chimalpa viejo,53659,naucalpan de juarez,cdmx,19.44948135,-99.34444815,19.4494239,-99.344505,53650
san pedro san juan zitlaltepec,55628,zumpango,cdmx,19.8102832,-99.1395797,19.8102832,-99.1395797,55609
rancho la capilla,55740,tecamac,cdmx,19.7026333,-98.9432013,19.7026333,-98.9432013,55746
av.insurgentes,5655,temamatla,cdmx,19.2782258,-99.1671896,19.2782258,-99.1671896,14090
san pedro techuchulco,52384,joquicingo,edomex,19.11220095,-99.52299105,19.1123868,-99.5235479,52387
palomar maquixco,55845,teotihuacan,cdmx,19.6844401,-98.8966474,19.6844401,-98.8966474,55840
la era,54770,teoloyucan,edomex,19.748159,-99.1929237,19.748159,-99.1929237,54786
san cosme,55900,otumba,edomex,19.6969863,-98.7494352,19.6969863,-98.7494352,55914
ensido,54570,jilotzingo,cdmx,19.4955646,-99.3763181,19.4955646,-99.3763181,54574
el terromote,55770,tecamac,edomex,19.68519145,-99.1460412,19.6823964,-99.1490745,54803
santa teresa 3,54695,huehuetoca,cdmx,19.3271306,-99.2842276,19.3271306,-99.2842276,1830
bosques de tequisistlan,56027,tezoyuca,cdmx,19.5987266,-98.9422021,19.5966042,-98.9402176,56020
el ranchito,55913,otumba,edomex,19.7073053,-98.7498552,19.7073053,-98.7498552,55880
san andres ahuashuatepec,90491,tzompantepec,cdmx,19.3877071,-98.1125063,19.3785486,-98.1079435,90490
san juan zitlaltepec,628,zumpango,edomex,19.81098075,-99.14431755,19.8102584,-99.1433334,55628
valle real,74367,atlixco,cdmx,18.9364012,-98.4030853,18.9364012,-98.4030853,74290
los heroes san pablo,55770,tecamac,cdmx,19.6548079,-98.98080965,19.6547718,-98.9811275,55765
buenavista nuevo paseos de san,55635,zumpango,edomex,19.78277285,-99.0179027,19.7828622,-99.014274,55634
barrio la plazuela,55650,tequixquiac,edomex,19.933793,-99.0976051,19.933793,-99.0976051,55653
san jose puente grande,54840,cuautitlan,edomex,19.7248323,-99.1957872,19.7248323,-99.1957872,54834
hacienda las misiones,54687,huehuetoca,edomex,19.8403821,-99.1979154,19.8403821,-99.1979154,54685
la capilla,54313,villa del carbon,edomex,19.73196345,-99.51877865,19.7291666,-99.5225,54315
la alborada,54929,cuautitlan,edomex,19.6888683,-99.1480105,19.6888683,-99.1480105,54803
los jarros,54480,isidro fabela,cdmx,19.5882637,-99.35743985,19.5861456,-99.3582903,54494
20 de noviembre,52604,tianguistenco,edomex,19.19522165,-99.5026989,19.1953047,-99.5027997,52640
privada oporto residencial lis,43813,tizayuca,cdmx,19.4408784,-99.200524,19.4408784,-99.200524,11520
marco antonio sosa,56336,chimalhuacan,edomex,19.4494706,-98.938144,19.4498134,-98.9376438,56334
paseos de san juan,55600,zumpango,edomex,19.78277285,-99.0179027,19.7828622,-99.014274,55634
santa teresa 6,54680,huehuetoca,edomex,19.830798,-99.24460065,19.8308076,-99.2445985,54694
lomas de san nicolas,50886,temoaya,edomex,20.67481245,-105.18759145,20.6750296,-105.1865737,48290
nonoalco,56030,chiautla,cdmx,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
la unidad huitzizilipan lerma,52059,lerma,edomex,19.4212389,-99.3971619,19.4212389,-99.3971619,53659
san mateo,55650,tequixquiac,edomex,19.8950145,-99.1447536,19.8941988,-99.1442316,55657
san jose la pilita,52149,metepec,cdmx,19.2602571,-99.5871388,19.2602571,-99.5871388,52140
santa maria,55600,zumpango,edomex,19.8333907,-99.08142974999998,19.8316069,-99.0795515,55614
tiziclipa,16520,xochimilco,cdmx,19.2265348,-99.0880731,19.2265348,-99.0880731,16880
santa maria tonanitla,55789,tonanitla,edomex,19.68685745,-99.05160195,19.6879468,-99.0543447,55785
chapa de mota,54385,chapa de mota,edomex,19.81462615,-99.52397915,19.8140165,-99.5261662,54350
