SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
desarrollo urbano quetzacoatl,970,iztapalapa,cdmx,19.3263223,-99.041946,19.3245518,-99.0419068,
mixcoac,9708,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
u hab vicente guerrero,9200,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
eva samano de lopez mateos,4359,iztapalapa,cdmx,19.3578368,-99.06898895,19.3595311,-99.067994,
puente blanco,9760,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
presidentes de mexico,9940,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jacarandas,9260,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
u.h. jose maria morelos y pavo,9230,iztapalapa,cdmx,19.3428458,-99.05017105,19.342083,-99.0532159,
miravalle,9696,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
bosques de la magdalena,56508,la paz,edomex,19.35670245,-98.95091925,19.3567389,-98.9497202,
ampliacion ricardo flores mago,9820,iztapalapa,cdmx,19.35381925,-99.1006645,19.3532941,-99.1006583,
san pablo,9648,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
chinanpac de juarez,9227,iztapalapa,cdmx,19.37664455,-99.0526685,19.381599,-99.0470071,
canada,13110,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
unidad habitaciopnal hermita z,9180,iztapalapa,edomex,19.3915054,-99.01862965,19.3924805,-99.0181754,
ampliacion emiliano zapata,9637,chalco,edomex,19.27078075,-98.8888186,19.2629082,-98.887565,
2a amp santiago acahualtepec,9609,iztapalapa,cdmx,19.34709765000001,-98.9923739,19.3481017,-98.9960916,
la colmena,9180,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
palmitas,6500,iztapalapa,cdmx,19.3405727,-99.0261895,19.3408551,-99.0261172,
ejidos de santa maria aztahuac,9550,iztapalapa,cdmx,19.30878135,-99.0683396,19.3086409,-99.0702915,
san jose buena vista,9700,iztapalapa,cdmx,19.3241933,-99.0335063,19.3241927,-99.0343068,
insurgentes,9750,iztacalco,cdmx,19.3309619,-99.05373045,19.3305971,-99.0536536,
juan escutia,9110,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san miguel teotongo,52956,atizapan de zaragoza,cdmx,19.3414392,-98.98770555,19.3434287,-98.9880319,
2a ampl stgo acahualtepec,9609,iztapalapa,cdmx,19.34709765000001,-98.9923739,19.3481017,-98.9960916,
san juan xalpa,9860,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santiago acahualtepec 1ra. amp,9640,iztapalapa,edomex,19.35326345,-99.0051172,19.352991,-99.0032236,
segunda ampli santiago acahual,9609,iztapalapa,cdmx,19.35707295,-99.0025762,19.357163,-99.0025881,
pueblo de santa cruz,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san pablo,9000,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san sebastian tecoloxtitlan,9560,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de santa cruz,9700,la magdalena contreras,cdmx,19.3313786,-99.03610925,19.3314903,-99.0356886,
valle de luces 3ra. seccion,9800,iztapalapa,cdmx,19.33907075,-99.09596025,19.3391562,-99.096164,
progresista,9249,iztapalapa,cdmx,19.35779655,-99.0657964,19.3579685,-99.0660933,
buenavista 09700,9700,iztapalapa,cdmx,19.33089985,-99.02688035,19.3308037,-99.0271307,
santa maria aztahuacan pueblo,9500,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
xalpa,9340,iztapalapa,cdmx,19.335841350000003,-99.01640625,19.3347628,-99.014274,
hank gonzales,9700,iztapalapa,cdmx,19.3331407,-99.04735395,19.3324141,-99.0467435,
emiliano zapata,9637,la paz,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
ejidos de santa maria aztahuac,9500,iztapalapa,edomex,19.30878135,-99.0683396,19.3086409,-99.0702915,
8a ampliacion san miguel,9830,iztapalapa,edomex,19.3525531,-99.06782185,19.3523921,-99.0671301,
lomas de zaragoza,2090,iztapalapa,edomex,19.35362285,-98.99752545,19.354297,-98.9978448,
sierra del valle,9730,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tenorios,9880,iztapalapa,cdmx,19.32990995,-99.02179275,19.3301008,-99.0209851,
av eje 5 sur jose del rio,9230,iztapalapa,cdmx,19.37230245,-99.1103195,19.3790784,-99.1094072,
2da. ampliacion santiago acahu,9609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las arboledas,13219,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
desarrollo urbano quetzalcoatl,9369,iztapalapa,cdmx,19.3263223,-99.041946,19.3245518,-99.0419068,
emiliano zapata,56490,benito juarez,cdmx,19.36480835,-99.14578365,19.3648676,-99.1459297,
desarrollo urbano quetzalcoatl,6700,iztapalapa,cdmx,19.3263223,-99.041946,19.3245518,-99.0419068,
2da ampliacion santiago acahua,9609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidos de sta maria aztahuacan,9570,iztapalapa,edomex,19.30878135,-99.0683396,19.3086409,-99.0702915,
lomas del pedregal (miravalle),9696,iztapalapa,cdmx,19.273766,-99.2185607,19.2733469,-99.2186375,
san andres tetepilco,4094,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa marta acatitlita,9510,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
plan de iguala,9830,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
carlos hank gonzalez,9700,cuajimalpa de morelos,cdmx,19.32968545,-99.0949001,19.3297616,-99.0949354,
22 ctm los reyes culhuacan,9880,iztapalapa,cdmx,19.3453263,-99.1098627,19.3454435,-99.1103392,
ermita iztapalapa,9630,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san jose buena vista,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la polvorilla,9700,iztapalapa,cdmx,19.31902395,-99.04591915,19.3177506,-99.0453615,
santacruz meyehualco,9290,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san miguel teotongo,6930,iztapalapa,cdmx,19.3414392,-98.98770555,19.3434287,-98.9880319,
ejercito de oriente,9577,iztapalapa,cdmx,19.36903535,-99.02843475,19.3691698,-99.0283978,
presidentes y plaza de la cons,9760,iztapalapa,cdmx,19.34657105,-99.02454885,19.3464821,-99.0259638,
ixtlahuacan,9690,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
derechos democraticos,9969,iztapalapa,cdmx,19.2956036,-99.0648839,19.2957276,-99.0648804,
mayorazgos del bosque las arbo,52957,atizapan de zaragoza,edomex,19.5585337,-99.22496185,19.559134,-99.2252163,
leyes de reforma,9710,iztapalapa,cdmx,19.378813,-99.07767305,19.3788783,-99.0773773,
unidad floresta,56420,la paz,cdmx,19.36578185,-98.98406335,19.3634915,-98.9845796,
ampliacion huitzico,9637,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion el rodeo,9860,iztapalapa,cdmx,19.33345715,-99.0723893,19.3340523,-99.0730051,
el paraiso,13100,tlahuac,cdmx,19.32426905,-98.9768063,19.3241656,-98.97611,
unidad habitacional hermita za,9180,iztapalapa,edomex,19.3915054,-99.01862965,19.3924805,-99.0181754,
ejidos de sta maria aztahuacan,9500,iztapalapa,cdmx,19.30878135,-99.0683396,19.3086409,-99.0702915,
santa marta acatitla,9150,iztapalapa,cdmx,19.3613383,-99.00781265,19.3615578,-99.0087486,
atzacoalco,7040,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
degollado mexicatlalli,9705,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
unidad habitacional la colmena,9170,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
constitucion,9260,iztapalapa,cdmx,19.34657105,-99.02454885,19.3464821,-99.0259638,
el mirador,13100,tlahuac,cdmx,19.25166195,-99.0227557,19.2507659,-99.0222175,
puente titla,9820,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidos de san maria aztahuacan,9500,iztapalapa,cdmx,19.30878135,-99.0683396,19.3086409,-99.0702915,
ampliacion san miguel,9630,iztapalapa,cdmx,19.3525531,-99.06782185,19.3523921,-99.0671301,
nueva rosita,9009,iztapalapa,cdmx,19.3773634,-99.1061339,19.3777098,-99.1058444,
insurgentes,9750,iztapalapa,cdmx,19.3309619,-99.05373045,19.3305971,-99.0536536,
segunda ampliacion santiago,969,iztapalapa,cdmx,19.3472814,-99.0114335,19.3466867,-99.0115113,
barranca de guadalupe,9689,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
2da.ampliacion santiago acahua,9640,iztapalapa,cdmx,19.34709765000001,-98.9923739,19.3481017,-98.9960916,
sta. cruz meyehualco,9700,iztapalapa,cdmx,19.3396262,-99.04304805,19.3392843,-99.0419068,
ejidos de satna maria aztahuac,9089,iztapalapa,edomex,19.30878135,-99.0683396,19.3086409,-99.0702915,
ermita iztapalapa,9698,iztapalapa,cdmx,19.35079125,-99.06999625,19.348785,-99.0698232,
san miguel teotongo,9963,iztapalapa,cdmx,19.3414392,-98.98770555,19.3434287,-98.9880319,
miravalle,9696,guadalupe victoria,cdmx,19.36462965,-99.1405996,19.3645187,-99.1399169,
la magdalena atlicpac,56425,la paz,edomex,19.3694411,-98.9504077,19.3703189,-98.9507554,
buenavista,9700,morelos,edomex,19.7248927,-99.63446835,19.7899891,-99.6684882,
sta. martha acatitla,9510,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
paraje san juan cerro,9830,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
sta cruz meyehualco,9700,iztapalapa,cdmx,19.3396262,-99.04304805,19.3392843,-99.0419068,
santiago acahualtepec 2a. ampl,9600,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la joya,9230,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tepozanes,56516,la paz,cdmx,19.36294065,-98.989971,19.3617447,-98.9901033,
ampliacion san miguel,9630,iztapalapa,edomex,19.3525531,-99.06782185,19.3523921,-99.0671301,
segunda ampliacion de santiago,90609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidos de santa maria haztahua,9570,iztapalapa,cdmx,19.3428458,-99.05017105,19.342083,-99.0532159,
el rincon,56410,la paz,cdmx,24.1155707,-110.3081641,24.1426408,-110.3127531,
segunda ampiacion santiago,969,iztapalapa,cdmx,19.3472814,-99.0114335,19.3466867,-99.0115113,
pueblo santa maria aztahuacan,9500,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
sta.martha acatitla,9510,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
parajes buena vista,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
palmitas,9700,iztapalapa,cdmx,19.3405727,-99.0261895,19.3408551,-99.0261172,
tepalcates,9229,iztapalapa,cdmx,19.3921114,-99.05368125,19.3916358,-99.0557268,
fuerte de loreto,9577,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
acahualtepec,9609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
otzoloapan,9609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cda. joaquin pardave,9638,iztapalapa,cdmx,19.3408459,-98.9792286,19.3401702,-98.9792935,
jose aria morelos y pavon,9230,iztapalapa,cdmx,19.373723,-99.0268436,19.3735415,-99.027053,
2a amplicion santiago acahualt,9609,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
colonial iztapalapa,9510,iztapalapa,cdmx,19.3468676,-99.05523385,19.347436,-99.0557268,
santiago acahualtepec 2a. ampl,9648,iztapalapa,cdmx,19.34709765000001,-98.9923739,19.3481017,-98.9960916,
2da. ampliacion de santiago ac,9609,iztapalapa,cdmx,19.35707295,-99.0025762,19.357163,-99.0025881,
2a seccion canada,10640,alvaro obregon,cdmx,19.45736305,-99.26307595,19.4574353,-99.2631203,
torres de padierna,1200,tlalpan,cdmx,19.28123915,-99.2282671,19.2806046,-99.2279864,
tierra unida,10350,la magdalena contreras,cdmx,19.30273085,-99.269948,19.3024043,-99.2698965,
san jeronimo lidice,10200,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion potrerillo,1620,la magdalena contreras,cdmx,19.3072292,-99.25813465,19.3066849,-99.2581179,
pueblo nuevo bajo,10640,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el ocotal,10630,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
delegacion politica magdalena,10900,la magdalena contreras,cdmx,19.30275555,-99.245153,19.3033924,-99.2432239,
el rosal,10640,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion lomas de san bernab,10350,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion potrerillo,10630,la magdalena contreras,cdmx,19.3072292,-99.25813465,19.3066849,-99.2581179,
ampliacion lomas de san bernab,10010,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
lomas de los cedros,1870,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
naucalpan,53720,naucalpan de juarez,edomex,19.44912585,-99.24460994999998,19.4486578,-99.2423309,
la esperanza,53580,naucalpan de juarez,edomex,19.4580152,-99.25170445,19.4579602,-99.2518829,
san rafael chamapa i,53690,naucalpan de juarez,edomex,19.457758400000003,-99.2568824,19.457712,-99.2567323,
reforma social (lomas de san i,53960,naucalpan de juarez,cdmx,19.43201355,-99.2175734,19.4307397,-99.2182118,
campo militar 1,53538,naucalpan de juarez,cdmx,19.4464054,-99.23288285,19.4431693,-99.2314492,
san rafael chamapa iv,53681,naucalpan de juarez,edomex,19.44511955,-99.27487485,19.4460926,-99.2750935,
loma linda,53489,naucalpan de juarez,edomex,19.46182185,-99.2423277,19.4624538,-99.2432239,
campo militar 1-a,53538,naucalpan de juarez,cdmx,19.4464054,-99.23288285,19.4431693,-99.2314492,
huichapan,11290,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
anahuac,11320,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
u hab chihuahua,53533,naucalpan de juarez,cdmx,19.4522695,-99.2549013,19.4737133,-99.2336657,
san jose rio hondo,53810,otumba,cdmx,19.70122435,-98.75315755,19.6988525,-98.75751,
anahuac primera seccion,11320,miguel hidalgo,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
angel zimbron,2090,miguel hidalgo,cdmx,19.46272425,-99.1893656,19.4622606,-99.189213,
argentina,11270,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
valentin gomez farias,53720,naucalpan de juarez,edomex,19.4535869,-99.2479863,19.4543053,-99.2449193,
irrigacion,11500,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
legaria,11280,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jardines de san miguel,54715,cuautitlan izcalli,cdmx,19.69133685,-99.21445425,19.6908517,-99.2141366,
dos lagos,11460,miguel hidalgo,cdmx,19.4434418,-99.18806295,19.4434601,-99.1895591,
capulin soledad,53720,naucalpan de juarez,cdmx,19.44974195,-99.252091,19.4502447,-99.2515365,
2da cerrada de codorniz,1270,alvaro obregon,cdmx,19.3181764,-99.24803105,19.3605334,-99.2267067,
ladera grande,1250,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san jose tejamanil,53650,naucalpan de juarez,edomex,19.4340978,-99.35953615,19.4350739,-99.3603713,
valle dorado chamapa,53690,naucalpan de juarez,edomex,19.45215905,-99.29215265,19.4464904,-99.3000379,
pirules,52779,huixquilucan,cdmx,19.4071888,-99.27759685,19.4072357,-99.2789048,
lomas granjas de guadalupe,54767,cuautitlan,edomex,19.62040685,-99.2135496,19.6206076,-99.2117131,
olimpica,53690,naucalpan de juarez,cdmx,19.4438422,-99.28785,19.4439798,-99.2875676,
valle dorado,53690,naucalpan de juarez,cdmx,19.4479087,-99.2669281,19.4479916,-99.2667784,
primera seccion de lomas del c,5129,cuajimalpa de morelos,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
polanco v,11570,miguel hidalgo,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san jose tejamanil,53650,naucalpan de juarez,cdmx,19.4340978,-99.35953615,19.4350739,-99.3603713,
lomas de chamapa,53690,naucalpan de juarez,cdmx,19.45165565,-99.26547635,19.4525524,-99.264007,
vasco de quiroga,1210,alvaro obregon,edomex,19.3851247,-99.2265816,19.3851247,-99.2265816,
avenida vasco de qquiroga,1210,alvaro obregon,cdmx,19.3851247,-99.2265816,19.3851247,-99.2265816,
pensil sur,11430,miguel hidalgo,edomex,19.4464412,-99.1971771,19.4467561,-99.1971739,
plan de ayala segunda seccion,53710,naucalpan de juarez,cdmx,19.45736305,-99.26307595,19.4574353,-99.2631203,
juan de dios batiz,7360,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion martires de rio bla,53780,naucalpan de juarez,cdmx,19.46161845,-99.106725,19.4616547,-99.1065359,
canteros,56356,chimalhuacan,cdmx,19.4213643,-98.97863415,19.4212361,-98.9790563,
ampliacion los remedios (el be,53410,naucalpan de juarez,cdmx,19.4710003,-99.2497965,19.4705872,-99.2498046,
las canteras,52799,huixquilucan,edomex,19.4245167,-99.27229115,19.4293147,-99.2647862,
lomas de chapultepec iv seccio,11000,miguel hidalgo,cdmx,19.4188795,-99.21048085,19.4184849,-99.2099821,
tepalcates,90220,iztapalapa,cdmx,19.3921114,-99.05368125,19.3916358,-99.0557268,
pensil sur,11430,miguel hidalgo,cdmx,19.4464412,-99.1971771,19.4467561,-99.1971739,
ahuehuetes,7010,gustavo a madero,cdmx,19.54576895,-99.13112354999998,19.5462484,-99.131088,
argentina,11270,benito juarez,edomex,19.4430007,-99.8529402,19.4383471,-99.8529549,
barrio santa martha,12000,milpa alta,cdmx,19.19987855,-99.02950065,19.1985544,-99.0280892,
la lupita teticpac (santa ana,12910,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tenantitla tecomitl,12100,milpa alta,cdmx,19.22052755,-98.99933555,19.2206733,-98.997699,
san marcos,12900,milpa alta,cdmx,19.1697298,-98.99477735,19.1707291,-98.9949368,
ba.santa martha,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tlahuac 2,13640,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
delegacion politica milpa alta,12009,milpa alta,cdmx,19.1938171,-99.02459635,19.1928149,-99.0237615,
santa cruz (villa milpa alta),12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tenantitla(san antonio tecomit,12100,milpa alta,cdmx,19.22052755,-98.99933555,19.2206733,-98.997699,
tecaxtitla (san antonio tecomi,12100,milpa alta,edomex,19.22467775,-98.99721015,19.2243898,-98.9970085,
san antonio tecomitl,12000,milpa alta,cdmx,19.21635375,-98.99214899999998,19.2177304,-98.9938932,
san pedro atocpan,1200,milpa alta,cdmx,19.20338415,-99.05039005,19.2004077,-99.0501985,
la concepcion (villa milpa alt,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el triangulo,13460,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa cruz,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio la concepcion milpa alt,12070,milpa alta,cdmx,19.18840315,-99.02017085,19.1864099,-99.0204906,
san andres mixquic san miguel,13640,tlahuac,cdmx,19.22253075,-98.96270695,19.2230719,-98.9638691,
santa cruz,12000,milpa alta,cdmx,19.19917075,-99.0155883,19.1990995,-99.0170369,
santa cruz (del pueblo de san,13625,tlahuac,edomex,19.2688523,-99.0046347,19.2990233,-99.0436467,
san pedro atocpan,12009,milpa alta,cdmx,19.20338415,-99.05039005,19.2004077,-99.0501985,
san francisco tecoxpa,56,milpa alta,cdmx,19.1938171,-99.02459635,19.1928149,-99.0237615,
villa mil palta,12000,milpa alta,cdmx,19.1938171,-99.02459635,19.1928149,-99.0237615,
delegacion politica milpa alta,12009,milpa alta,edomex,19.1938171,-99.02459635,19.1928149,-99.0237615,
barrio san mateo,12000,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la conchita,12400,milpa alta,cdmx,19.1866896,-99.0519692,19.1863139,-99.0522715,
tenantitla,12100,milpa alta,cdmx,19.22052755,-98.99933555,19.2206733,-98.997699,
pueblo de san salvador cuauthe,12300,milpa alta,cdmx,19.1938171,-99.02459635,19.1928149,-99.0237615,
tecaxtitla,12100,milpa alta,cdmx,19.22467775,-98.99721015,19.2243898,-98.9970085,
san isidro,16689,xochimilco,cdmx,19.25742505,-99.01385005,19.2573848,-99.0149647,
delegacion politica milpa alta,12000,milpa alta,cdmx,19.1938171,-99.02459635,19.1928149,-99.0237615,
santa martha,12000,milpa alta,cdmx,19.19987855,-99.02950065,19.1985544,-99.0280892,
santa ana tlacoteco,12900,milpa alta,cdmx,19.1742752,-98.9993133,19.1778899,-98.9990801,
pblo. santa ana tlacotenco,12000,milpa alta,cdmx,19.1742752,-98.9993133,19.1778899,-98.9990801,
san lorenzo tlacoyucan,12009,milpa alta,cdmx,19.183550650000004,-99.02756565,19.1834711,-99.0274473,
